rosbagTimestamp,data
1565127730731570705,9.55513954163
1565127730746416012,9.49591732025
1565127730761422586,9.52702331543
1565127730775846020,9.52223777771
1565127730788712487,9.50369262695
1565127730803744635,9.53779125214
1565127730818342299,9.5635137558
1565127730832599881,9.55274581909
1565127730846077091,9.55394268036
1565127730861126548,9.53061294556
1565127730875510024,9.52463054657
1565127730890009689,9.52941608429
1565127730903418516,9.55872821808
1565127730919451167,9.5515499115
1565127730932303795,9.5395860672
1565127730947021946,9.5234336853
1565127730959464526,9.53838920593
1565127730974424805,9.5282201767
1565127730988196907,9.53719329834
1565127731001831458,9.56949615479
1565127731016821246,9.51565742493
1565127731030850774,9.50369262695
1565127731045743430,9.53659534454
1565127731059121992,9.51805019379
1565127731074096813,9.51087188721
1565127731088683322,9.54676437378
1565127731103258092,9.52463054657
1565127731116408654,9.52941608429
1565127731131552816,9.53779125214
1565127731145588941,9.54317474365
1565127731160068678,9.54736232758
1565127731173763729,9.51805019379
1565127731189152741,9.52403259277
1565127731203019108,9.52522945404
1565127731217393290,9.57727241516
1565127731231285882,9.50847911835
1565127731246176224,9.5234336853
1565127731259310203,9.55334377289
1565127731272209395,9.53480052948
1565127731287154498,9.5282201767
1565127731301481938,9.56829929352
1565127731316246574,9.52762126923
1565127731329483986,9.52582740784
1565127731344458292,9.54377269745
1565127731358330900,9.50369262695
1565127731373611531,9.53240776062
1565127731386642486,9.53240776062
1565127731401817346,9.56231784821
1565127731415735592,9.52762126923
1565127731430492921,9.54197788239
1565127731444116780,9.45464038849
1565127731460213095,9.4875421524
1565127731473179476,9.50847911835
1565127731487684087,9.5796661377
1565127731501304895,9.47737216949
1565127731516764871,9.54736232758
1565127731530888347,9.54796028137
1565127731543044154,9.51625537872
1565127731557901839,9.50309467316
1565127731571408455,9.57787132263
1565127731586556763,9.60359382629
1565127731599649023,9.46780109406
1565127731614722972,9.25483989716
1565127731628866604,9.3272228241
1565127731643984421,9.93260669708
1565127731656979176,9.66281604767
1565127731672184232,9.45822906494
1565127731686398344,9.20339393616
1565127731700703953,9.06760120392
1565127731714265670,10.1503534317
1565127731729431133,9.63529872894
1565127731743685047,9.26740264893
1565127731758078874,10.2281208038
1565127731771754616,9.82313632965
1565127731787078389,9.57009410858
1565127731801041079,8.96590614319
1565127731815404536,10.2000045776
1565127731829016366,9.58145999908
1565127731842482210,9.40080165863
1565127731858063966,8.9874420166
1565127731870136472,10.0211420059
1565127731885221892,9.51924705505
1565127731899041515,9.42054271698
1565127731913817314,9.23629570007
1565127731927483084,9.37986469269
1565127731942750048,9.67597579956
1565127731956205803,9.52283573151
1565127731971091162,9.09452056885
1565127731984667101,8.76431083679
1565127731999895509,10.6917295456
1565127732014630382,9.46181869507
1565127732028433083,9.60179901123
1565127732042067696,9.39541816711
1565127732057688750,8.77687358856
1565127732071175274,10.4446706772
1565127732085674317,9.6388874054
1565127732100156942,9.52283573151
1565127732114433998,9.44028377533
1565127732128761448,9.55872821808
1565127732141127763,9.01974487305
1565127732155880243,9.94157981873
1565127732169604396,9.55573749542
1565127732184188812,9.52163982391
1565127732197651983,9.53001499176
1565127732212821084,9.50788021088
1565127732226468441,9.31226825714
1565127732241390445,9.24287509918
1565127732255121912,9.83390331268
1565127732270179580,9.7005033493
1565127732284795390,9.53480052948
1565127732298765161,9.54257678986
1565127732312457735,9.34098148346
1565127732327991994,9.33978462219
1565127732341407295,9.76810073853
1565127732356073835,9.50249671936
1565127732369693899,9.63170909882
1565127732385015054,9.50548839569
1565127732399070943,9.58325481415
1565127732413678505,9.49890708923
1565127732427017425,9.50488948822
1565127732439626624,9.60718345642
1565127732455664476,9.4875421524
1565127732468767833,9.53659534454
1565127732483141670,9.50429153442
1565127732496816259,9.52582740784
1565127732511821678,9.53599643707
1565127732526166899,9.5120677948
1565127732540446698,9.51805019379
1565127732554855203,9.41097164154
1565127732569421323,9.45045375824
1565127732582761907,9.47318553925
1565127732597695482,9.80219745636
1565127732611882404,9.69870853424
1565127732626669443,9.32243728638
1565127732639987296,9.32483005524
1565127732654990322,9.53180885315
1565127732668790713,9.74237728119
1565127732683910783,9.57787132263
1565127732697355465,9.66042327881
1565127732712301498,8.99761199951
1565127732726103867,9.56590652466
1565127732739932446,9.70469093323
1565127732753410594,9.72682380676
1565127732767124208,9.24766159058
1565127732782149096,9.21595668793
1565127732796390873,9.61316490173
1565127732810701954,9.65085220337
1565127732824935001,9.56052303314
1565127732839449611,9.3272228241
1565127732853061578,9.17168903351
1565127732868051179,9.71545791626
1565127732882544424,9.61316490173
1565127732896864657,9.63589668274
1565127732910268866,9.48455142975
1565127732925348846,9.09272575378
1565127732939922493,9.52642536163
1565127732954409633,9.862616539
1565127732967691896,9.8392868042
1565127732982695499,9.21954631805
1565127732997103139,9.2991065979
1565127733011990373,9.4133644104
1565127733025008450,9.60359382629
1565127733040443299,9.77168941498
1565127733053937799,9.06580734253
1565127733068720476,9.43789100647
1565127733082376617,9.61017417908
1565127733097327848,9.83330440521
1565127733110901675,9.69332504272
1565127733124415294,8.9988079071
1565127733138382278,9.52582740784
1565127733152479609,9.69811058044
1565127733167655566,9.78664493561
1565127733180641964,9.6496553421
1565127733195846618,9.29671478271
1565127733209541540,9.4019985199
1565127733224458550,9.55035305023
1565127733238041246,9.4534444809
1565127733253764404,9.72024345398
1565127733266884799,9.26620578766
1565127733281658765,9.50907707214
1565127733295368406,9.4127664566
1565127733310462661,9.80339431763
1565127733324699320,9.53539848328
1565127733339081573,9.45404243469
1565127733352670537,9.43968582153
1565127733368059951,9.44267654419
1565127733381755543,9.45882701874
1565127733396340578,9.39482021332
1565127733409144894,9.47797012329
1565127733423142711,9.44147968292
1565127733437663975,9.5521478653
1565127733450956315,9.50967597961
1565127733466521284,9.56889724731
1565127733479737564,9.53061294556
1565127733494724910,9.48873901367
1565127733508234459,9.49651527405
1565127733523722032,9.49172973633
1565127733537440433,9.49651527405
1565127733552005361,9.34815979004
1565127733565631987,9.28534793854
1565127733580974836,10.0097751617
1565127733595132326,9.64187908173
1565127733609335789,9.58744239807
1565127733623746563,9.44865894318
1565127733638301546,9.34157943726
1565127733651862771,8.99222755432
1565127733666686123,9.62273693085
1565127733680975409,9.52223777771
1565127733695756185,9.17587661743
1565127733707836455,8.64287567139
1565127733722248701,10.6755781174
1565127733736548888,9.45523929596
1565127733750951244,9.04845905304
1565127733765057137,10.3926277161
1565127733778606846,9.68255710602
1565127733794237761,9.53240776062
1565127733807604959,8.82472991943
1565127733822354974,10.413564682
1565127733836343335,9.73460102081
1565127733851080035,9.22971534729
1565127733864705403,8.85942554474
1565127733879737648,10.7671041489
1565127733893654848,9.72802066803
1565127733908795900,9.40977573395
1565127733921961034,9.26082229614
1565127733937181382,9.25723266602
1565127733951168175,9.78245735168
1565127733966371719,9.47737216949
1565127733979330510,9.09033298492
1565127733994987097,9.5868434906
1565127734007343660,9.65803050995
1565127734021430187,9.47737216949
1565127734035404884,9.52223777771
1565127734049127463,9.4522485733
1565127734064144741,9.33440113068
1565127734077994611,10.0211420059
1565127734092675814,9.59701347351
1565127734107071824,9.46361351013
1565127734121913846,9.35832977295
1565127734135002286,9.94756221771
1565127734149961710,9.60000514984
1565127734163743932,9.57607650757
1565127734179064657,9.48335456848
1565127734192275579,9.55274581909
1565127734207530704,9.39242649078
1565127734221487398,9.79860877991
1565127734236799925,9.69870853424
1565127734249625990,9.60419178009
1565127734265125873,9.53240776062
1565127734278804425,9.48215770721
1565127734293341409,9.53300571442
1565127734306584920,9.51505947113
1565127734320978895,9.56530857086
1565127734334753323,9.54496955872
1565127734348136187,9.53240776062
1565127734363054186,9.48873901367
1565127734377600004,9.53599643707
1565127734392306767,9.51027393341
1565127734405394796,9.4881401062
1565127734421011666,9.57667446136
1565127734434761162,9.49771118164
1565127734449124006,9.54078292847
1565127734462739367,9.4139623642
1565127734477670942,9.53719329834
1565127734491792596,9.665807724
1565127734506381669,9.76690387726
1565127734519903719,9.31107139587
1565127734535153170,9.49412250519
1565127734549252532,9.54855823517
1565127734563661747,9.41934585571
1565127734577271691,9.56112098694
1565127734593193218,8.9994058609
1565127734605841205,9.21834945679
1565127734618451298,9.76211738586
1565127734633309533,9.75912666321
1565127734648134115,9.13938617706
1565127734662254799,9.41934585571
1565127734675719940,9.56171894073
1565127734690702981,9.6496553421
1565127734704802682,9.7011013031
1565127734719747951,9.22851848602
1565127734733067305,9.58863830566
1565127734748035626,9.60478973389
1565127734762343718,9.68435096741
1565127734776703076,9.30030345917
1565127734790203283,9.38584709167
1565127734805797687,9.56530857086
1565127734819145058,9.56231784821
1565127734833965386,9.74776172638
1565127734847682438,9.44028377533
1565127734862838024,9.15852832794
1565127734876626140,9.44686412811
1565127734891373232,9.4995059967
1565127734903757987,9.60837936401
1565127734918986618,9.6891374588
1565127734932495655,9.2985086441
1565127734945999825,9.30329418182
1565127734961018962,9.41635513306
1565127734975824721,9.61256694794
1565127734989987629,9.65145015717
1565127735003225831,9.5001039505
1565127735018340127,9.51505947113
1565127735032451115,9.30269622803
1565127735047439278,9.54197788239
1565127735060566062,9.55513954163
1565127735076780655,9.51864814758
1565127735089731042,9.56829929352
1565127735104304021,9.68315505981
1565127735117817136,9.61316490173
1565127735133361484,9.39900779724
1565127735147222944,9.47737216949
1565127735161604609,9.50488948822
1565127735175189743,9.40439128876
1565127735190547912,9.46660423279
1565127735203538035,9.51446151733
1565127735216343826,9.62213802338
1565127735231400577,9.59282588959
1565127735245386105,9.50847911835
1565127735260210899,9.4654083252
1565127735273693308,9.52762126923
1565127735289206732,9.53360366821
1565127735302839418,9.43789100647
1565127735317319827,9.59342384338
1565127735330873130,9.366106987
1565127735346155310,9.53300571442
1565127735360081856,9.49531841278
1565127735374620888,9.51565742493
1565127735388343014,9.49113082886
1565127735403609090,9.61854934692
1565127735417277386,9.52941608429
1565127735431950517,9.4522485733
1565127735445625648,9.4761762619
1565127735460949589,9.48933696747
1565127735475286847,9.47856807709
1565127735489259574,9.48514938354
1565127735501769849,9.52941608429
1565127735515769829,9.5395860672
