rosbagTimestamp,data
0.352,8.2217388153
0.353,9.5641117096
0.354,9.9996051788
0.355,9.9996051788
0.356,8.3198442459
0.357,8.3198442459
0.358,8.7978105545
0.359,10.1473636627
0.36,10.1473636627
0.361,9.0951194763
0.362,9.0951194763
0.363,8.2378902435
0.364,9.703494072
0.365,9.703494072
0.366,9.8524475098
0.367,9.8524475098
0.368,8.29890728
0.369,8.9623174667
0.37,8.9623174667
0.371,10.1892375946
0.372,10.1892375946
0.373,8.883354187
0.374,8.1667041779
0.375,8.1667041779
0.376,9.8117694855
0.377,9.8117694855
0.378,9.7334041596
0.379,8.3132638931
0.38,8.3132638931
0.381,9.1758766174
0.382,9.1758766174
0.383,10.1216392517
0.384,8.6566343308
0.385,8.6566343308
0.386,8.4358959198
0.387,8.4358959198
0.388,9.99721241
0.389,9.5377912521
0.39,9.5377912521
0.391,8.1290168762
0.392,8.1290168762
0.393,9.3936233521
0.394,10.1934251785
0.395,10.1934251785
0.396,8.5920276642
0.397,8.5920276642
0.398,8.5411806107
0.399,10.0713911057
0.4,10.0713911057
0.401,9.2410812378
0.402,9.2410812378
0.403,8.2289171219
0.404,9.591629982
0.405,9.591629982
0.406,10.0695962906
0.407,10.0695962906
0.408,8.3078804016
0.409,8.7667036057
0.41,8.7667036057
0.411,10.0995063782
0.412,9.1196451187
0.413,9.1196451187
0.414,8.230711937
0.415,9.6652097702
0.416,9.6652097702
0.417,9.9170532227
0.418,9.9170532227
0.419,8.3126659393
0.42,8.9252281189
0.421,8.9252281189
0.422,10.0977115631
0.423,10.0977115631
0.424,8.9108715057
0.425,8.361120224
0.426,8.361120224
0.427,9.877571106
0.428,9.877571106
0.429,9.6514501572
0.43,8.1954183579
0.431,8.1954183579
0.432,9.1872425079
0.433,9.1872425079
0.434,10.2604227066
0.435,8.7290172577
0.436,8.7290172577
0.437,8.3934230804
0.438,8.3934230804
0.439,9.9044904709
0.44,9.4420785904
0.441,9.4420785904
0.442,8.2145605087
0.443,8.2145605087
0.444,9.3930253983
0.445,10.0600252151
0.446,10.0600252151
0.447,8.4311103821
0.448,8.4311103821
0.449,8.674580574
0.45,10.110871315
0.451,10.110871315
0.452,9.2608222961
0.453,9.2608222961
0.454,8.15832901
0.455,9.4935245514
0.456,9.4935245514
0.457,10.0426769257
0.458,10.0426769257
0.459,8.4347000122
0.46,8.8025960922
0.461,8.8025960922
0.462,10.0869436264
0.463,10.0869436264
0.464,9.0556373596
0.465,8.2678003311
