rosbagTimestamp,data
0.167,1.434497118
0.168,0.9391828775
0.169,0.9391828775
0.17,1.7994027138
0.171,1.8490536213
0.172,1.8490536213
0.173,0.7178468108
0.174,0.7178468108
0.175,0.7429714799
0.176,1.4398809671
0.177,1.4398809671
0.178,0.9349954724
0.179,0.9349954724
0.18,0.6149554253
0.181,1.7240288258
0.182,1.7240288258
0.183,1.7210377455
0.184,1.7210377455
0.185,0.9421739578
0.186,1.3848460913
0.187,1.3848460913
0.188,1.807777524
0.189,1.807777524
0.19,0.9613164663
0.191,0.6311069727
0.192,0.6311069727
0.193,1.6947165728
0.194,1.6947165728
0.195,1.4249258041
0.196,0.6257231236
0.197,0.6257231236
0.198,1.3369896412
0.199,1.3369896412
0.2,1.7814564705
0.201,0.9320044518
0.202,0.9320044518
0.203,0.9086744189
0.204,0.9086744189
0.205,1.9022939205
0.206,1.4919248819
0.207,1.4919248819
0.208,0.784845829
0.209,0.784845829
0.21,1.6313067675
0.211,1.7425731421
0.212,1.7425731421
0.213,0.7824530005
0.214,0.7824530005
0.215,0.9367901087
0.216,1.8496519327
0.217,1.8496519327
0.218,1.306481123
0.219,1.306481123
0.22,0.7160521746
0.221,1.6642080545
0.222,1.6642080545
0.223,1.7419749498
0.224,1.7419749498
0.225,0.7842476368
0.226,1.1108679771
0.227,1.1108679771
0.228,1.8711873293
0.229,1.8711873293
0.23,1.2005987167
0.231,0.6849454641
0.232,0.6849454641
0.233,1.6965112686
0.234,1.6965112686
0.235,1.6097713709
0.236,0.6807579994
0.237,0.6807579994
0.238,1.2125629187
0.239,1.2125629187
0.24,1.8729819059
0.241,1.0749756098
0.242,1.0749756098
0.243,0.7633104324
0.244,0.7633104324
0.245,1.7778673172
0.246,1.5128620863
0.247,1.5128620863
0.248,0.6753742099
0.249,0.6753742099
0.25,1.3471590281
0.251,1.8143577576
0.252,1.8143577576
0.253,0.9343972206
0.254,0.9343972206
0.255,0.8476574421
0.256,1.8376877308
0.257,1.8376877308
0.258,1.4063814879
0.259,1.4063814879
0.26,0.702293396
0.261,1.4709877968
0.262,1.4709877968
0.263,1.7198412418
0.264,1.7198412418
0.265,0.8380861282
0.266,0.9906286001
0.267,0.9906286001
0.268,1.8628123999
0.269,1.8628123999
0.27,1.284347415
0.271,0.717248559
0.272,0.717248559
0.273,1.577468276
0.274,1.577468276
0.275,1.672582984
0.276,0.7232306004
0.277,0.7232306004
0.278,1.0749756098
0.279,1.0749756098
0.28,1.8137594461
0.281,1.1521440744
0.282,1.1521440744
0.283,0.7310073376
0.284,0.7310073376
0.285,1.7228324413
0.286,1.5798611641
0.287,1.5798611641
0.288,0.6789634228
0.289,0.6789634228
0.29,1.2221341133
0.291,1.8574285507
0.292,1.8574285507
0.293,1.0313065052
0.294,0.7250252366
0.295,0.748355329
0.296,1.7910276651
0.297,1.7910276651
0.298,1.5158531666
0.299,0.7501499057
0.3,0.7118647695
0.301,1.3531411886
0.302,1.3531411886
0.303,1.8167506456
0.304,0.9308080077
0.305,0.9308080077
0.306,0.8105686307
0.307,0.8105686307
0.308,1.8209381104
0.309,1.3579268456
0.31,1.3579268456
0.311,0.6717849374
0.312,0.6717849374
0.313,1.4560325146
0.314,1.7389837503
0.315,1.7389837503
0.316,0.8291130662
0.317,0.8291130662
0.318,0.9212367535
0.319,1.8484555483
0.32,1.8484555483
0.321,1.2735798359
0.322,1.2735798359
0.323,0.6855436563
0.324,1.5397814512
0.325,1.5397814512
0.326,1.659422636
0.327,1.659422636
0.328,0.7657032013
0.329,1.0432707071
0.33,1.0432707071
0.331,1.8454643488
0.332,1.8454643488
0.333,1.1712867022
0.334,0.7489535213
0.335,0.7489535213
0.336,1.63489604
0.337,1.63489604
0.338,1.5672988892
0.339,0.6610172391
0.34,0.6610172391
0.341,1.1377872229
0.342,1.1377872229
0.343,1.8041882515
0.344,1.0271191597
0.345,1.0271191597
0.346,0.7417750359
0.347,0.7417750359
0.348,1.77009058
0.349,1.5678969622
0.35,1.5678969622
0.351,0.6490530968
0.352,0.6490530968
0.353,1.283749342
0.354,1.7647067308
0.355,1.7647067308
0.356,0.9529416561
0.357,0.9529416561
0.358,0.8015955687
0.359,1.8658035994
0.36,1.8658035994
0.361,1.3860425949
0.362,1.3860425949
0.363,0.6813563108
0.364,1.4141581059
0.365,1.4141581059
0.366,1.7156537771
0.367,1.7156537771
0.368,0.8087739944
0.369,0.9164511561
0.37,0.9164511561
0.371,1.8574285507
0.372,1.8574285507
0.373,1.284347415
0.374,0.6861419082
0.375,0.6861419082
0.376,1.5720845461
0.377,1.5720845461
0.378,1.6468602419
0.379,0.7674978375
0.38,0.7674978375
0.381,1.0295120478
0.382,1.0295120478
0.383,1.8586250544
0.384,1.1742777824
0.385,1.1742777824
0.386,0.718445003
0.387,0.718445003
0.388,1.6707885265
0.389,1.5924235582
0.39,1.5924235582
0.391,0.6604190469
0.392,0.6604190469
0.393,1.1575280428
0.394,1.8568303585
0.395,1.8568303585
0.396,1.0582258701
0.397,1.0582258701
0.398,0.7178468108
0.399,1.7509479523
0.4,1.7509479523
0.401,1.5056836605
0.402,1.5056836605
0.403,0.6652047038
0.404,1.3142578602
0.405,1.3142578602
0.406,1.7886350155
0.407,1.7886350155
0.408,0.9385846257
0.409,0.7758728266
0.41,0.7758728266
0.411,1.8669997454
0.412,1.3914263248
0.413,1.3914263248
0.414,0.7058827281
0.415,1.4195420742
0.416,1.4195420742
0.417,1.7569301128
0.418,1.7569301128
0.419,0.7914261222
0.42,0.9086744189
0.421,0.9086744189
0.422,1.8335003853
0.423,1.8335003853
0.424,1.2669996023
0.425,0.6987042427
0.426,0.6987042427
0.427,1.5421741009
0.428,1.5421741009
0.429,1.6564314365
0.43,0.7304091454
0.431,0.7304091454
0.432,1.068395257
0.433,1.068395257
0.434,1.8873389959
0.435,1.1952148676
0.436,1.1952148676
0.437,0.7076773047
0.438,0.7076773047
0.439,1.652842164
0.44,1.5996018648
0.441,1.5996018648
0.442,0.6903292537
0.443,0.6903292537
0.444,1.1682957411
0.445,1.8424735069
0.446,1.8424735069
0.447,1.0408778191
0.448,1.0408778191
0.449,0.7399803996
0.45,1.7856439352
0.451,1.7856439352
0.452,1.5026925802
0.453,1.5026925802
0.454,0.5940182209
0.455,1.2891331911
0.456,1.2891331911
0.457,1.7545372248
0.458,1.7545372248
0.459,0.8961120248
0.46,0.8159525394
0.461,0.8159525394
0.462,1.8466608524
0.463,1.8466608524
0.464,1.3752747774
0.465,0.6538388133
0.466,0.6538388133
0.467,1.4500504732
0.468,1.4500504732
0.469,1.7497515678
0.47,0.8542376757
0.471,0.8542376757
0.472,0.9948160052
0.473,0.9948160052
0.474,1.9178475142
0.475,1.294516921
0.476,1.294516921
0.477,0.6795615554
0.478,0.6795615554
0.479,1.5314064026
0.48,1.6881363392
0.481,1.6881363392
0.482,0.7316055894
0.483,0.7316055894
0.484,1.0971091986
0.485,1.8825532198
0.486,1.8825532198
0.487,1.1551351547
0.488,1.1551351547
0.489,0.7046862841
0.49,1.659422636
0.491,1.659422636
0.492,1.577468276
0.493,1.577468276
0.494,0.6334998012
0.495,1.1940184832
0.496,1.1940184832
0.497,1.8538393974
0.498,1.8538393974
0.499,1.0468598604
0.5,0.738185823
0.501,0.738185823
0.502,1.8011974096
0.503,1.8011974096
0.504,1.5810576677
0.505,0.6915256977
0.506,0.6915256977
0.507,1.3657035828
0.508,1.3657035828
0.509,1.7808581591
0.51,0.9032905698
0.511,0.9032905698
0.512,0.8255237937
0.513,0.8255237937
0.514,1.7192430496
0.515,1.2358928919
0.516,1.2358928919
0.517,0.5778666735
0.518,0.5778666735
0.519,1.4279168844
0.52,1.657029748
0.521,1.657029748
0.522,0.754935503
0.523,0.754935503
0.524,0.9858429432
0.525,1.8957138062
0.526,1.8957138062
0.527,1.2311073542
0.528,0.6185446382
0.529,0.7429714799
0.53,1.612164259
0.531,1.612164259
0.532,1.6037894487
0.533,0.6502495408
0.534,0.6502495408
0.535,1.0689935684
0.536,1.0689935684
0.537,1.8209381104
0.538,1.1078768969
0.539,1.1078768969
0.54,0.717248559
0.541,0.717248559
0.542,1.7557337284
0.543,1.5798611641
0.544,1.5798611641
0.545,0.6921239495
0.546,0.6921239495
0.547,1.2245270014
0.548,1.7802599669
0.549,1.7802599669
0.55,0.9684950113
0.551,0.9684950113
0.552,0.7411768436
0.553,1.7934205532
0.554,1.7934205532
0.555,1.4422738552
0.556,1.4422738552
0.557,0.6909275055
0.558,1.3531411886
0.559,1.3531411886
0.56,1.7150555849
0.561,1.7150555849
0.562,0.7926225066
0.563,0.8620144129
0.564,0.8620144129
0.565,1.815554142
0.566,1.815554142
0.567,1.374078393
0.568,0.6831508875
0.569,0.6831508875
0.57,1.5481562614
0.571,1.5481562614
0.572,1.6552350521
0.573,0.7615157962
0.574,0.7615157962
0.575,1.0049855709
0.576,1.0049855709
0.577,1.8634107113
0.578,1.208375454
0.579,1.208375454
0.58,0.6807579994
0.581,0.6807579994
0.582,1.6157535315
0.583,1.622333765
0.584,1.622333765
0.585,0.6885347366
0.586,0.6885347366
0.587,1.1162518263
0.588,1.8269201517
0.589,1.8269201517
0.59,1.1533405781
0.591,1.1533405781
0.592,0.7232306004
0.593,1.7126629353
0.594,1.7126629353
0.595,1.5708881617
0.596,1.5708881617
0.597,0.6675975919
0.598,1.268196106
0.599,1.268196106
0.6,1.7802599669
0.601,1.7802599669
0.602,0.9840483069
0.603,0.7878367901
0.604,0.7878367901
0.605,1.8227328062
0.606,1.8227328062
0.607,1.4458630085
0.608,0.6741777658
0.609,0.6741777658
0.61,1.4129617214
0.611,1.4129617214
0.612,1.6953148842
0.613,0.784845829
0.614,0.784845829
0.615,0.8829516172
0.616,0.8829516172
0.617,1.8071793318
0.618,1.2963116169
0.619,1.2963116169
0.62,0.6580261588
0.621,0.6580261588
0.622,1.5379868746
0.623,1.6331014633
0.624,1.6331014633
0.625,0.7806584239
0.626,0.7806584239
0.627,1.0211369991
0.628,1.807777524
0.629,1.807777524
0.63,1.1760723591
0.631,1.1760723591
0.632,0.7160521746
0.633,1.6564314365
0.634,1.6564314365
0.635,1.5583257675
0.636,1.5583257675
0.637,0.6466603279
0.638,1.1300104857
0.639,1.1300104857
0.64,1.8323040009
0.641,1.8323040009
0.642,1.0791629553
0.643,0.7585247755
0.644,0.7585247755
0.645,1.7557337284
0.646,1.7557337284
0.647,1.5284154415
0.648,0.6071787477
0.649,0.6071787477
0.65,1.2915260792
0.651,1.2915260792
0.652,1.7581263781
0.653,0.9421739578
0.654,0.9421739578
0.655,0.7567301393
0.656,1.8287147284
0.657,1.8257236481
0.658,1.41236341
0.659,1.41236341
0.66,0.628115952
0.661,1.3956137896
0.662,1.3956137896
0.663,1.7030916214
0.664,1.7030916214
0.665,0.8189436197
0.666,0.932602644
0.667,0.932602644
0.668,1.8293130398
0.669,1.8293130398
0.67,1.2981061935
0.671,0.6370890737
0.672,0.6370890737
0.673,1.5463615656
0.674,1.5463615656
0.675,1.657029748
0.676,0.7651050687
0.677,0.7651050687
0.678,0.9810573459
0.679,0.9810573459
0.68,1.8299111128
0.681,1.1874382496
0.682,1.1874382496
0.683,0.7142575383
0.684,0.7142575383
0.685,1.672582984
0.686,1.5966109037
0.687,1.5966109037
0.688,0.6538388133
0.689,0.6538388133
0.69,1.1174480915
0.691,1.7976081371
0.692,1.7976081371
0.693,1.0175478458
0.694,1.0175478458
0.695,0.733400166
0.696,1.7611174583
0.697,1.7611174583
0.698,1.5194424391
0.699,1.5194424391
0.7,0.6245267391
0.701,1.2963116169
0.702,1.2963116169
0.703,1.7820546627
0.704,1.7820546627
0.705,0.9248259664
0.706,0.7794619799
0.707,0.7794619799
0.708,1.8412770033
0.709,1.8412770033
0.71,1.3908280134
0.711,0.6293123364
0.712,0.6293123364
0.713,1.4231312275
0.714,1.4231312275
0.715,1.7521444559
0.716,0.7926225066
0.717,0.7926225066
0.718,0.8853443265
0.719,0.8853443265
0.72,1.8346967697
0.721,1.3345968723
0.722,1.3345968723
0.723,0.6532405615
0.724,0.6532405615
0.725,1.5403796434
0.726,1.6277177334
0.727,1.6277177334
0.728,0.7160521746
0.729,0.7160521746
0.73,1.0480563641
0.731,1.7970098257
0.732,1.7970098257
0.733,1.1694921255
0.734,1.1694921255
0.735,0.6861419082
0.736,1.6707885265
0.737,1.6707885265
0.738,1.6217355728
0.739,1.6217355728
0.74,0.6634100676
0.741,1.1330015659
0.742,1.1330015659
0.743,1.7898315191
0.744,1.7898315191
0.745,1.0384850502
0.746,0.7118647695
0.747,0.7118647695
0.748,1.77009058
0.749,1.77009058
0.75,1.5188442469
0.751,0.6293123364
0.752,0.6293123364
0.753,1.2616157532
0.754,1.2616157532
0.755,1.7467606068
0.756,0.9469596148
0.757,0.9469596148
0.758,0.7818547487
0.759,0.7818547487
0.76,1.7994027138
0.761,1.3555340767
0.762,1.3555340767
0.763,0.718445003
0.764,0.718445003
0.765,1.4213367701
0.766,1.7066807747
0.767,1.7066807747
0.768,0.7627122402
0.769,0.7627122402
0.77,0.9224331379
0.771,1.8335003853
0.772,1.8335003853
0.773,1.2927224636
0.774,1.2927224636
0.775,0.6556334496
