rosbagTimestamp,data
1565125233380947825,0.73459649086
1565125233394560169,0.719043195248
1565125233409726689,0.686141908169
1565125233423219883,0.632303357124
1565125233438253326,0.62691950798
1565125233451974218,0.709471940994
1565125233464535458,0.755533695221
1565125233479342471,0.716650426388
1565125233493009905,0.717248558998
1565125233507888924,0.70827549696
1565125233521587417,0.699900686741
1565125233536586526,0.723230600357
1565125233550050733,0.76031935215
1565125233565390984,0.73100733757
1565125233578836817,0.704088032246
1565125233593859907,0.719043195248
1565125233607827495,0.657428026199
1565125233622575039,0.717248558998
1565125233636326638,0.73459649086
1565125233651354636,0.701097071171
1565125233664845850,0.747158885002
1565125233679975673,0.861416220665
1565125233693626178,0.929611563683
1565125233708557141,0.884148061275
1565125233722231511,0.893121063709
1565125233737234065,0.832104027271
1565125233750873843,0.809372186661
1565125233764552956,0.747158885002
1565125233778596579,0.696311354637
1565125233791946487,0.854835867882
1565125233807009256,0.879960536957
1565125233820551862,0.900897681713
1565125233835619121,0.899701356888
1565125233849402445,0.934397220612
1565125233864226385,1.01814603806
1565125233878063975,1.00977110863
1565125233892967426,0.859023332596
1565125233906728213,0.901495933533
1565125233921646991,0.904487013817
1565125233935357683,0.839282572269
1565125233950222112,0.867398262024
1565125233964027986,1.07138633728
1565125233978900423,0.946959614754
1565125233992463585,0.933799028397
1565125234007770973,0.969691455364
1565125234021246547,0.949950575829
1565125234036321107,0.897308468819
1565125234050139169,0.848255634308
1565125234062594102,0.776470899582
1565125234078400903,1.09352004528
1565125234090990273,0.994217813015
1565125234106015658,0.838684380054
1565125234119794020,0.850050270557
1565125234134639090,0.83748793602
1565125234148299611,0.895513832569
1565125234163282285,0.955932676792
1565125234176962758,1.12283205986
1565125234191852348,1.14017999172
1565125234205697656,1.10727870464
1565125234220557878,1.04446709156
1565125234234155731,1.06002044678
1565125234249334630,1.07736837864
1565125234262808911,1.11206436157
1565125234277999953,1.14975130558
1565125234291779017,0.848853826523
1565125234306521876,0.883549809456
1565125234320749459,0.906281530857
1565125234335171935,1.06480610371
1565125234348892309,1.14197456837
1565125234362056508,1.39023005962
1565125234377328412,1.26879417896
1565125234389768764,1.43090796471
1565125234405005217,1.13240337372
1565125234418475504,1.02951204777
1565125234433626554,1.06540429592
1565125234447315895,0.923031330109
1565125234462225907,0.891924679279
1565125234475856219,0.882353365421
1565125234490995433,1.20777726173
1565125234504569327,1.30289196968
1565125234519718347,1.07258272171
1565125234533320006,1.04147601128
1565125234548215725,1.434497118
1565125234561899104,1.26341032982
1565125234576925791,1.06241321564
1565125234590517042,0.926022410393
1565125234605647127,0.930209815502
1565125234619128557,1.1880364418
1565125234634322649,1.33280229568
1565125234647901539,0.918843865395
1565125234660544779,1.01276218891
1565125234675354250,0.684945464134
1565125234689260055,0.988833963871
1565125234703979076,1.11744809151
1565125234717920793,1.21435749531
1565125234732694746,0.717846810818
1565125234746211093,0.681954443455
1565125234761201204,0.829711318016
1565125234774882513,0.771087050438
1565125234789855275,0.891924679279
1565125234804092695,0.856630504131
1565125234818543970,1.00319099426
1565125234832131394,0.86560356617
1565125234847355706,0.661017239094
1565125234860818256,0.527617394924
