rosbagTimestamp,data
1563466496400472293,-0.293120771646
1563466496416831828,-0.546161770821
1563466496429959587,-0.0209371969104
1563466496445508604,0.0
1563466496458618578,-0.157926291227
1563466496474193587,-0.0604187734425
1563466496487196387,0.0113659081981
1563466496502888602,-0.244067922235
1563466496516255244,-0.166899397969
1563466496531539950,0.0496510714293
1563466496544444686,-0.332004129887
1563466496560072878,-0.20099709928
1563466496572961094,0.110668040812
1563466496588909368,-0.02213360928
1563466496602011685,-0.209371984005
1563466496617616135,-0.105882398784
1563466496630660925,-0.236291244626
1563466496646144810,0.004187440034
1563466496658665192,-0.0747757107019
1563466496671712142,-0.265005111694
1563466496687555645,-0.194416835904
1563466496700311609,0.163908362389
1563466496715990928,-0.18903298676
1563466496728553868,-0.0705882683396
1563466496744539956,-0.266799718142
1563466496757714912,-0.556331276894
1563466496773302934,-0.389431893826
1563466496786152522,-0.0514456890523
1563466496801865297,-0.305683076382
1563466496814951171,-0.266201525927
1563466496830624483,0.359521597624
1563466496843279183,-0.0711864754558
1563466496859151427,-1.06002044678
1563466496872437622,-1.38723897934
1563466496887824159,-1.39142632484
1563466496900386754,-0.0891326367855
1563466496916530484,-0.244067922235
1563466496929134187,-0.804586589336
1563466496945362832,-0.440877586603
1563466496957864986,-0.539581477642
1563466496973817636,0.707677304745
1563466496987250478,-0.147158592939
1563466497002503836,-0.536590456963
1563466497016024560,-0.303888469934
1563466497031179099,-0.233300209045
1563466497044076101,-0.177667096257
1563466497055820640,-0.839282572269
1563466497072253029,-1.105484128
1563466497085073432,-0.999601662159
1563466497100869439,-0.530608475208
1563466497113684471,-0.0795613452792
1563466497129822828,-0.413958340883
1563466497142551795,0.267397940159
1563466497158219085,-0.008374880068
1563466497171069643,-0.238085851073
1563466497186784116,-0.752542734146
1563466497199990928,-0.320040047169
1563466497215520735,-0.154935255647
1563466497228485044,-0.580857694149
1563466497244125829,-0.728016257286
1563466497257162825,-0.750748097897
1563466497272889809,-0.820139944553
1563466497285492130,0.205184534192
1563466497301505252,0.016749760136
1563466497314701381,-0.318843603134
1563466497330148492,-0.662811815739
1563466497342875446,-0.745364308357
1563466497355049997,-0.513858675957
1563466497371206318,-0.348753899336
1563466497384466855,-0.485742986202
1563466497399789905,-0.366700083017
1563466497412821817,-0.335593372583
1563466497428564850,-0.216550454497
1563466497441321017,-0.987039387226
1563466497457232879,-0.382851600647
1563466497470285642,0.638285398483
1563466497485785244,0.976271688938
1563466497499102968,-0.570688188076
1563466497514540960,-0.424726039171
1563466497527226527,-0.427717059851
1563466497543272723,-0.239880487323
1563466497555964034,-0.35413774848
1563466497571854590,-0.582054138184
1563466497584709177,-0.202193498611
1563466497600531764,0.0191425811499
1563466497613364420,-0.384646236897
1563466497629261938,-0.387039065361
1563466497641862422,-0.586241543293
1563466497654662685,-0.764506876469
1563466497670732482,-0.49830532074
1563466497683066059,-0.196809649467
1563466497698923129,-0.332004129887
1563466497711863497,-1.32143640518
1563466497727388726,-0.792024314404
1563466497740699337,-0.565902590752
1563466497756141427,-0.457627356052
1563466497769211363,-0.62632137537
1563466497784770197,2.49571418762
1563466497797983541,-2.46700000763
1563466497813885256,-0.990030407906
1563466497826631867,0.39481574297
1563466497842058804,-0.683749079704
1563466497855003585,-0.806979477406
1563466497870858900,-0.893719315529
1563466497883420076,-0.761515796185
1563466497899606553,-0.193220436573
1563466497912316458,-0.0993021428585
1563466497928072061,-0.454038083553
1563466497941138088,0.153738856316
1563466497952814007,-0.146560385823
1563466497969902123,-0.845264613628
1563466497981745865,-0.642472863197
1563466497997880676,-0.559920489788
1563466498010550002,-0.038883369416
1563466498026458342,-0.519242525101
1563466498039343530,-0.597607433796
1563466498055240620,-0.305084884167
1563466498068248675,1.91724920273
1563466498083771972,-0.720239639282
1563466498096867251,-0.99302136898
1563466498112527596,-0.358923405409
1563466498125218304,-0.678963422775
1563466498141130794,-0.909870803356
1563466498154312454,-0.724427044392
1563466498169714404,-0.634696245193
1563466498183209876,-0.491725057364
1563466498198452655,-0.440279364586
1563466498211340745,-0.194416835904
1563466498227236997,-0.465404003859
1563466498240286185,-0.310468733311
1563466498256099375,-0.31345975399
1563466498268838031,-0.15613168478
1563466498281337380,-0.174077838659
1563466498296824040,-0.913460075855
1563466498309850278,-0.908674418926
1563466498325371095,-0.717846810818
1563466498338419140,-0.604187726974
1563466498354176079,-0.754337370396
1563466498366866722,-0.531804800034
1563466498382728020,-0.263808697462
1563466498396212408,-0.439082980156
1563466498411514201,-0.264406889677
1563466498424210178,1.36031973362
1563466498440075409,-1.00498557091
1563466498453300869,-0.818943619728
1563466498468869175,-0.518644332886
1563466498481619919,-0.875773072243
1563466498497450997,-0.747158885002
1563466498510512999,-1.37348020077
1563466498526098532,-0.923031330109
1563466498538980525,-0.322432875633
1563466498551485410,-0.368494689465
1563466498568030965,-0.76091760397
1563466498579557812,0.192622229457
1563466498595896247,-0.535992324352
1563466498608768491,-0.656231641769
1563466498624615872,-0.80997043848
1563466498637863746,-1.06121695042
1563466498653136922,-0.414556533098
1563466498666237406,-0.710070133209
1563466498681675932,-0.664008259773
1563466498694622041,-0.513260483742
1563466498710473007,-0.564107894897
1563466498723109678,-1.14376926422
1563466498739082242,-1.09471642971
1563466498752369551,-0.578464865685
1563466498767719235,-0.820738136768
1563466498780616834,-0.904487013817
1563466498796514764,-0.564706146717
1563466498809255493,-0.507876634598
1563466498825008914,-0.309870511293
1563466498838267506,-0.172283247113
1563466498853812179,-0.817747175694
1563466498866584375,-0.48634120822
1563466498878624888,-0.635892629623
1563466498894820201,-0.470787853003
1563466498907817574,-0.474975287914
1563466498923392703,-0.57607203722
1563466498936393604,-0.595812857151
1563466498952138935,-0.547956347466
1563466498964965269,-0.503689169884
1563466498980665474,-0.173479646444
1563466498993967640,0.0490528643131
1563466499009425560,-0.488135844469
1563466499022027240,-0.688534736633
1563466499038186743,-0.533599436283
1563466499050945465,-0.620937466621
1563466499066887014,-0.382253438234
1563466499079921818,-0.447457879782
1563466499095855643,-0.649053096771
1563466499108646730,-0.44566321373
1563466499124107531,-0.847657442093
1563466499137144177,-0.713061094284
1563466499152791007,-0.411565512419
1563466499165698493,-0.443270385265
1563466499178320118,-0.420538604259
1563466499193887518,-0.419342190027
1563466499206671927,-0.351744920015
1563466499222320836,-0.738185822964
1563466499235529574,-0.531804800034
1563466499251079377,-0.585045158863
1563466499264417090,-0.485742986202
1563466499279692642,-0.446261435747
1563466499292785675,-0.375673145056
1563466499308514418,-0.406181633472
1563466499321481743,-0.62452673912
1563466499337015657,-0.570089995861
1563466499350137732,-0.451047062874
1563466499365751442,-0.341575443745
1563466499378571743,-0.396610349417
1563466499394434765,-0.291924357414
1563466499407244671,-0.224925339222
1563466499423052850,-0.422931402922
1563466499436390484,-0.41874396801
1563466499451748968,-0.32721850276
1563466499464954646,-0.494716107845
1563466499480455857,-0.439681142569
1563466499493310695,-0.321834653616
1563466499509110615,-0.604187726974
1563466499522100284,-0.793818891048
1563466499533683243,-0.539581477642
1563466499550143282,-0.502492785454
1563466499562839832,-0.675972402096
1563466499578691301,-0.766301393509
1563466499591810217,-0.67716884613
1563466499607349738,-0.591027200222
1563466499620174766,-0.649651348591
1563466499636118202,-0.751944541931
1563466499648877368,-0.465404003859
1563466499664675404,-0.364307254553
1563466499678005129,-0.145363971591
1563466499693390253,-1.55234372616
1563466499706609380,-0.952941656113
1563466499722055019,-0.509073019028
1563466499735147119,-0.577268481255
1563466499750861666,-0.555733084679
1563466499763490639,-0.647856771946
1563466499779389998,-0.599402070045
1563466499792346431,-0.574277460575
1563466499808073118,-0.894317507744
1563466499820976678,-1.0384850502
1563466499833330565,-0.52402818203
1563466499849155165,-0.78305119276
1563466499861852417,-0.410369068384
1563466499877820966,-0.818943619728
