rosbagTimestamp,data
1565126208360332958,0.0795613452792
1565126208373184694,0.0825523808599
1565126208388854936,0.0574277415872
1565126208402078121,0.123230367899
1565126208417539172,0.0807577669621
1565126208430555545,0.0239282250404
1565126208446314974,0.163310140371
1565126208459022147,0.133399859071
1565126208475763146,0.0149551415816
1565126208487399960,0.0185443758965
1565126208500158744,0.0705882683396
1565126208516804190,0.102293170989
1565126208528907668,0.0508474819362
1565126208544430558,0.0113659081981
1565126208557083888,0.0161515530199
1565126208573310009,0.00598205626011
1565126208586161394,0.107078813016
1565126208602001616,0.0155533468351
1565126208614295722,0.034695930779
1565126208630524254,0.0801595523953
1565126208643275343,0.0484546609223
1565126208659244556,0.00957129057497
1565126208671879902,0.0209371969104
1565126208688365170,0.016749760136
1565126208700649238,0.0269192568958
1565126208716659392,0.0981057286263
1565126208729215803,0.159122690558
1565126208745234296,-0.102891378105
1565126208758227540,-0.0729810893536
1565126208773892738,-0.0400797761977
1565126208786532353,-0.0490528643131
1565126208799236196,0.008374880068
1565126208816042404,-0.00598205626011
1565126208827451871,-0.0155533468351
1565126208844156148,-0.0807577669621
1565126208856243757,-0.123828575015
1565126208872227894,-0.0783649384975
1565126208885935020,-0.120837546885
1565126208900885026,-0.00239282264374
1565126208913735011,-0.14416757226
1565126208930196675,-0.149551421404
1565126208942709652,-0.0843469947577
1565126208958141781,-0.0281156674027
1565126208970890808,-0.0604187734425
1565126208986906620,0.017946170643
1565126208999795916,0.0155533468351
1565126209015631351,-0.163310140371
1565126209028836944,-0.141774743795
1565126209044170850,-0.153738856316
1565126209057205063,-0.131605237722
1565126209072873355,-0.159122690558
1565126209086307428,-0.132801651955
1565126209098654384,-0.026321047917
1565126209113901302,-0.0705882683396
1565126209127171656,-0.140578329563
1565126209142638076,-0.116051897407
1565126209155547079,-0.168693989515
1565126209171271887,-0.153140649199
1565126209183513857,-0.337986201048
1565126209199859618,-0.275772809982
1565126209213297546,-0.244067922235
1565126209228573504,-0.126221388578
1565126209241540397,-0.24466611445
1565126209257683314,-0.395413935184
1565126209269598196,-0.337387979031
1565126209285790148,-0.162711948156
1565126209298858181,-0.251844584942
1565126209314524862,-0.27457639575
1565126209327351600,-0.323629230261
1565126209343264291,-0.275772809982
1565126209356256545,-0.326620280743
1565126209371800381,-0.323031067848
1565126209384359622,-0.39481574297
1565126209396383197,-0.31226336956
1565126209413120383,-0.335593372583
1565126209425530884,-0.34037899971
1565126209441561122,-0.320638209581
1565126209454551658,-0.128614217043
1565126209470271403,-0.146560385823
1565126209483066658,-0.419940382242
1565126209498933851,-0.461814761162
1565126209511548234,-0.191425800323
1565126209527495277,-0.10049854964
1565126209540975585,-0.163310140371
1565126209556274911,-0.465404003859
1565126209569209300,-0.309870511293
1565126209585359607,0.0293120797724
1565126209597284227,-0.174676060677
1565126209613489995,-0.491126835346
1565126209627361234,-0.184247344732
1565126209642261478,-0.45882371068
1565126209654951388,-0.0532403066754
1565126209671010264,-0.334995150566
1565126209683192359,-0.299701035023
1565126209696249216,-0.283549487591
1565126209712968790,-0.630508720875
1565126209725083806,-0.437886536121
1565126209740475120,-0.401994198561
1565126209753144154,-0.0382851622999
1565126209769134994,-0.218345075846
1565126209782032754,-0.293718993664
1565126209798279629,-0.156729876995
1565126209810124227,-0.193818643689
1565126209826518132,-0.173479646444
1565126209838971436,-0.357128769159
1565126209855233061,-0.147756800056
1565126209867890945,-0.235094815493
1565126209884055098,0.380458801985
1565126209897067731,-0.73100733757
1565126209912554553,-0.221336081624
1565126209925102833,-0.153738856316
1565126209941190080,-0.323031067848
1565126209953825959,-0.11545369029
1565126209969931651,-0.293718993664
1565126209982856964,-0.305084884167
1565126209995223137,-0.230907380581
1565126210011447078,-0.406181633472
1565126210023400710,-0.460020154715
1565126210039494665,-0.553340196609
1565126210052553341,-0.295513600111
1565126210068188114,-0.656829893589
1565126210081092283,-0.0646062120795
1565126210097197775,-0.166899397969
1565126210109932786,-0.455234527588
1565126210125462406,-0.297308206558
1565126210138677357,-0.405583441257
1565126210154195101,-0.218943268061
1565126210167079779,-0.518644332886
1565126210183044209,-0.467796832323
1565126210195815396,-0.37986060977
1565126210211798904,-0.0454636327922
1565126210224743046,-0.384646236897
1565126210240163352,-0.236889451742
1565126210253029164,-0.319441825151
1565126210269412195,-0.351146697998
1565126210281837043,-0.607178747654
1565126210294049327,-0.101096749306
1565126210310531107,-0.263210475445
1565126210322935324,-0.276371032
1565126210338657350,-0.330807745457
1565126210351464040,-0.513260483742
1565126210367070819,-0.594616413116
1565126210380988945,-0.253040999174
1565126210395886212,-0.184845551848
1565126210408763196,-0.475573480129
1565126210424874054,-0.331405907869
1565126210437834615,-0.451645284891
1565126210453151104,-0.303888469934
1565126210466809236,-0.564706146717
1565126210481874586,-0.203988134861
1565126210494501597,-0.60179489851
1565126210510953027,-0.625124931335
1565126210523881085,-0.408574491739
1565126210539153687,-0.483948379755
1565126210551500623,-0.562313318253
1565126210567812995,-0.119042925537
1565126210580565165,0.227916359901
1565126210596986499,-0.451047062874
1565126210609589337,-0.632303357124
1565126210625464588,-0.689731121063
1565126210638305261,-0.589830756187
1565126210653943783,-0.294915378094
1565126210666617560,-0.490528672934
1565126210679506442,-0.548554599285
