rosbagTimestamp,data
1565220933765364234,8.98325443268
1565220933779571506,9.43968582153
1565220933794148602,9.48036384583
1565220933807648495,9.59880828857
1565220933821250853,9.37567710876
1565220933837687319,9.26560783386
1565220933848899590,9.10409259796
1565220933863946637,9.14716339111
1565220933878554246,9.12682342529
1565220933892579907,9.11725234985
1565220933906047533,8.93001461029
1565220933921507605,8.70867824554
1565220933934879061,8.65783119202
1565220933949796107,9.5007019043
1565220933963454153,9.59761142731
1565220933978671670,9.70768165588
1565220933992107061,9.06580734253
1565220934007042550,8.42273521423
1565220934021540383,9.58504962921
1565220934035908861,9.82074260712
1565220934049444320,8.63390254974
1565220934064552211,8.21276569366
1565220934079805609,8.90788078308
1565220934093047230,9.41515922546
1565220934106686793,9.51685428619
1565220934120410584,9.40319538116
1565220934135167690,9.41635513306
1565220934147775708,9.32841873169
1565220934162893112,9.240483284
1565220934178336587,9.14417171478
1565220934191360291,9.21356391907
1565220934204936433,9.33499908447
1565220934220507954,9.17348384857
1565220934233865798,8.83908653259
1565220934248704262,8.57587718964
1565220934262571308,9.4133644104
1565220934278053764,9.57727241516
1565220934290929682,9.79322528839
1565220934306020614,8.62792110443
1565220934323331499,8.25045204163
1565220934334736987,9.29671478271
1565220934348350262,9.94756221771
1565220934363764386,9.13041305542
1565220934377087031,8.6374912262
1565220934391976696,9.33260631561
1565220934405284652,9.4528465271
1565220934420525255,9.40439128876
1565220934433100700,9.45882701874
1565220934446729761,9.32064342499
1565220934463732170,9.26740264893
1565220934475566776,9.26800060272
1565220934490333463,9.04427146912
1565220934504200760,9.16331386566
1565220934519657032,9.34516906738
1565220934532721989,9.04008388519
1565220934547626813,8.8097743988
1565220934562253224,8.7870426178
1565220934576445530,9.53001499176
1565220934589874683,9.75792980194
1565220934605105352,9.41515922546
1565220934618657968,8.53759098053
1565220934633672275,9.55274581909
1565220934647259524,9.7758769989
1565220934663328165,8.9365940094
1565220934676094436,8.31984424591
1565220934688709214,8.73081111908
1565220934704634842,9.66760158539
1565220934717081062,9.35593700409
1565220934732014928,9.19920635223
1565220934745670305,9.23689365387
1565220934760782748,9.21117115021
1565220934774276296,9.19920635223
1565220934789349384,9.20219802856
1565220934805271893,9.42772102356
1565220934818046913,9.37687301636
1565220934831532183,9.21834945679
1565220934846912221,8.60459041595
1565220934861098509,8.59920597076
1565220934875226219,9.55274581909
1565220934888898492,9.65384292603
1565220934904008189,9.5742816925
1565220934917657828,8.41376304626
1565220934932593318,9.65922737122
1565220934946908763,9.6029958725
1565220934961733112,8.80379295349
1565220934974909392,8.26720237732
1565220934987341749,9.59761142731
1565220935003215497,9.44985485077
1565220935016016322,9.40379333496
1565220935030932768,9.4247303009
1565220935044900549,9.35174942017
1565220935059672182,9.33140945435
1565220935073253953,9.12921714783
1565220935088241094,9.19322490692
1565220935102934955,9.24167919159
1565220935117144485,9.19801044464
1565220935130459041,8.75473976135
1565220935145990407,8.60758113861
1565220935159336661,8.72064208984
1565220935174185826,9.63469982147
1565220935187875553,9.72802066803
1565220935203949331,8.75533866882
1565220935216515422,8.34556674957
1565220935231566051,9.51386260986
1565220935245792472,9.76331424713
1565220935260292221,8.9013004303
1565220935272990691,8.97667503357
1565220935286796801,9.46899795532
1565220935301386779,9.46301460266
1565220935315012240,9.52283573151
1565220935329920262,9.35593700409
1565220935344417191,9.30508899689
1565220935358683614,9.2877407074
1565220935372219854,9.24407196045
1565220935387598261,9.20758152008
1565220935401357042,9.11964511871
1565220935415851931,8.94317436218
1565220935429542290,8.79541778564
1565220935446547023,8.63868808746
1565220935458328741,9.46600627899
1565220935473218453,9.73759174347
1565220935487209253,9.69212818146
1565220935501944145,8.99462032318
1565220935515475240,8.40718269348
1565220935530537121,9.59761142731
1565220935545916610,9.61914730072
1565220935559197442,8.6602230072
1565220935572677093,8.43769073486
1565220935585759363,9.2518491745
1565220935600253645,9.37567710876
1565220935613815504,9.4366941452
1565220935628834979,9.34935665131
1565220935644723009,9.29491901398
