rosbagTimestamp,data
1565127252136681583,9.53180885315
1565127252152000820,9.57607650757
1565127252165467196,9.48993492126
1565127252180343086,9.51446151733
1565127252195010021,9.51805019379
1565127252209348630,9.56171894073
1565127252223075130,9.47976493835
1565127252237620206,9.46421146393
1565127252252342320,9.48574733734
1565127252266720051,9.52163982391
1565127252279845042,9.46959590912
1565127252294945761,9.57368373871
1565127252309013838,9.51685428619
1565127252323637598,9.41156959534
1565127252337358508,9.49472045898
1565127252353087283,9.54915618896
1565127252366571019,9.562915802
1565127252381001012,9.52582740784
1565127252393481354,9.50189876556
1565127252408005014,9.50668430328
1565127252422102822,9.56052303314
1565127252435571545,9.52163982391
1565127252450714294,9.4881401062
1565127252464767385,9.46780109406
1565127252479383762,9.5389881134
1565127252493091597,9.54496955872
1565127252508067835,9.57248687744
1565127252521657315,9.48335456848
1565127252536636956,9.5234336853
1565127252551400562,9.5001039505
1565127252565366272,9.54915618896
1565127252578937767,9.51446151733
1565127252594132123,9.48634529114
1565127252608086222,9.38764190674
1565127252622608215,9.48514938354
1565127252636343065,9.55394268036
1565127252651381446,9.44327449799
1565127252665420172,9.55334377289
1565127252678448827,9.51266670227
1565127252693119088,9.4522485733
1565127252706332776,9.63350391388
1565127252721021289,9.56770133972
1565127252734568299,9.44865894318
1565127252749667774,9.48096179962
1565127252763833637,9.52044296265
1565127252778305727,9.50189876556
1565127252791950537,9.47138977051
1565127252807297133,9.47438144684
1565127252820629074,9.61675453186
1565127252835640361,9.4133644104
1565127252849794592,9.54317474365
1565127252864703789,9.5742816925
1565127252877891099,9.48036384583
1565127252893106019,9.51984500885
1565127252906674201,9.51027393341
1565127252921618634,9.51505947113
1565127252935358708,9.45105171204
1565127252950418677,9.59103107452
1565127252964257273,9.59402179718
1565127252976816285,9.59701347351
1565127252992271559,9.60000514984
1565127253005061053,9.47797012329
1565127253020070668,9.50429153442
1565127253033757723,9.42891788483
1565127253048716666,9.50429153442
1565127253062564384,9.48155975342
1565127253077335808,9.58445167542
1565127253091461594,9.38046264648
1565127253106029998,9.46122074127
1565127253119763333,9.55394268036
1565127253134673585,9.5982093811
1565127253148769160,9.50309467316
1565127253163420962,9.51685428619
1565127253176849807,9.55932712555
1565127253192004764,9.50967597961
1565127253206148198,9.58265686035
1565127253220627969,9.50728225708
1565127253234288848,9.50788021088
1565127253249361060,9.54975509644
1565127253263356588,9.59162998199
1565127253275949803,9.55633544922
1565127253290342949,9.51805019379
1565127253304728258,9.50189876556
1565127253319062510,9.50668430328
1565127253332601864,9.4995059967
1565127253347955763,9.48933696747
1565127253362039825,9.55394268036
1565127253376316657,9.64427185059
1565127253390754951,9.5796661377
1565127253405028554,9.53420257568
1565127253418555755,9.56112098694
1565127253433609940,9.51745223999
1565127253448024893,9.54616546631
1565127253462471704,9.45523929596
1565127253475843639,9.54377269745
1565127253491323794,9.42353343964
1565127253505196538,9.41994476318
1565127253519613286,9.67896747589
1565127253533308857,9.59761142731
1565127253548591515,9.45583629608
1565127253562367945,9.54197788239
1565127253574806759,9.52522945404
1565127253590721397,9.52283573151
1565127253603057662,9.50847911835
1565127253617960742,9.44028377533
1565127253631611243,9.44985485077
1565127253647228818,9.58863830566
1565127253660752512,9.5007019043
1565127253675280805,9.62333488464
1565127253689980547,9.54138088226
1565127253704155013,9.47976493835
1565127253717507696,9.55334377289
1565127253732618864,9.59462070465
1565127253746895839,9.5868434906
1565127253761279587,9.57846927643
1565127253774854423,9.54556751251
1565127253790781307,9.5234336853
1565127253804175845,9.51266670227
1565127253818593002,9.53539848328
1565127253832279688,9.56650543213
1565127253847496594,9.59282588959
1565127253861282161,9.57069301605
1565127253873804562,9.562915802
1565127253889681856,9.562915802
1565127253903082855,9.58744239807
1565127253917002493,9.50788021088
1565127253930741159,9.48155975342
1565127253945829022,9.49591732025
1565127253959639551,9.59103107452
1565127253974334937,9.46241664886
1565127253988814859,9.56590652466
1565127254003408006,9.46600627899
1565127254016557759,9.53838920593
1565127254031600712,9.63948631287
1565127254045929686,9.62034416199
1565127254060381917,9.41874790192
1565127254073968641,9.47258663177
1565127254089348982,9.4654083252
1565127254103027946,9.40259742737
1565127254117623922,9.49053287506
1565127254131332787,9.52702331543
1565127254146384464,9.59641551971
1565127254159927358,9.54915618896
1565127254174956813,9.49113082886
1565127254189108736,9.60239696503
1565127254203767457,9.50788021088
1565127254217209208,9.62154006958
1565127254232548129,9.5120677948
1565127254245538620,9.42114067078
1565127254258273842,9.46720218658
1565127254273350575,9.4139623642
1565127254287239279,9.60478973389
1565127254302055778,9.52522945404
1565127254315568468,9.44447135925
1565127254330804791,9.41695308685
1565127254344379192,9.66820049286
1565127254359316747,9.61376285553
