rosbagTimestamp,data
1563629861148253357,2.4729821682
1563629861161874637,2.43170595169
1563629861177008299,2.43409872055
1563629861190701379,2.43888449669
1563629861205597079,2.42034006119
1563629861219622287,2.43350076675
1563629861234294734,2.55732917786
1563629861247924379,2.7116663456
1563629861263041056,2.84745907784
1563629861276595709,2.7272195816
1563629861291519512,2.60638237
1563629861304347586,2.64406895638
1563629861317993224,2.7559337616
1563629861332628940,2.85523581505
1563629861346405438,2.94317173958
1563629861361325157,2.87916398048
1563629861374915072,2.78225445747
1563629861390044070,2.66859555244
1563629861403599457,2.67397928238
1563629861418828448,2.71226453781
1563629861432294124,2.78584361076
1563629861447401903,2.86480689049
1563629861461088301,3.04486656189
1563629861475922779,2.98983192444
1563629861489520394,2.76430845261
1563629861504791037,2.62612295151
1563629861518207780,2.43469715118
1563629861533220182,2.40418863297
1563629861547021178,2.4801607132
1563629861561903948,2.72961258888
1563629861575563436,2.83011102676
1563629861590528588,2.86480689049
1563629861604251960,2.87916398048
1563629861616909513,2.83429837227
1563629861631640056,2.95992159843
1563629861645361293,2.99102830887
1563629861660507807,3.03110814095
1563629861674001993,2.9688949585
1563629861689125421,2.87796759605
1563629861702819514,2.71405911446
1563629861717685364,2.89531517029
1563629861731232981,2.9844481945
1563629861746429145,3.01675152779
1563629861759969130,2.98265337944
1563629861775180278,2.65364027023
1563629861788735575,2.65603303909
1563629861803527630,2.6925239563
1563629861817295555,2.77088856697
1563629861832224384,3.13818693161
1563629861846485435,3.16211533546
1563629861861063864,3.05443811417
1563629861874544245,3.58265376091
1563629861889559213,2.85463738441
1563629861902504442,2.99820661545
1563629861915528482,3.25902438164
1563629861930665377,3.14357066154
1563629861944432934,3.0364921093
1563629861959304509,3.17886471748
1563629861972950042,3.23689079285
1563629861987959402,3.1160531044
1563629862001528020,3.04546499252
1563629862016849760,3.08375024796
1563629862030397328,3.09930372238
1563629862045643250,2.31326127052
1563629862059290737,3.19202518463
1563629862074018681,3.95653223991
1563629862087643794,3.23270368576
1563629862102715678,3.12981200218
1563629862116139200,2.95932340622
1563629862131298904,3.03469753265
1563629862145306197,3.1034913063
1563629862159878240,2.90847611427
1563629862173673046,2.14277267456
1563629862186937087,2.61176562309
1563629862201601279,2.56510567665
1563629862214554609,3.09990167618
1563629862229735602,2.59381961823
1563629862243339562,2.87258338928
1563629862258528254,2.79840612411
1563629862272124500,2.58365058899
1563629862287026517,2.56151676178
1563629862300800903,1.52901375294
1563629862315597758,3.47677135468
1563629862329458380,2.43768811226
1563629862344399496,2.88993144035
1563629862357782041,2.87497639656
1563629862372901676,2.89052987099
1563629862386750057,1.38364970684
1563629862401550405,4.0683965683
1563629862415328431,-1.17547416687
1563629862430211241,2.39760828018
1563629862443995657,2.50648164749
1563629862459034338,2.23250365257
1563629862472505297,2.81395936012
1563629862485487511,2.35872507095
1563629862500888724,2.17866516113
1563629862513419747,3.54975247383
1563629862528659122,2.31266307831
1563629862542651391,2.20139694214
1563629862557313593,2.06380939484
1563629862570855934,1.67916333675
1563629862585994948,2.59082865715
1563629862599492255,3.15972232819
1563629862614561004,3.49830651283
1563629862628506867,0.684347271919
1563629862643355996,1.77487623692
1563629862656998034,1.84127700329
1563629862671953498,1.86161601543
1563629862685635794,1.59840548038
1563629862700787235,1.73479652405
1563629862714143086,5.75055122375
1563629862729298239,0.0801595523953
1563629862743186077,1.69651126862
1563629862757883671,1.89571380615
1563629862771535949,1.34536457062
1563629862784918645,2.01954221725
1563629862800101012,1.40997087955
1563629862812460563,0.652044117451
1563629862827791673,-0.787836790085
1563629862841289114,5.18584489822
1563629862856538189,1.27537441254
1563629862869920920,1.64985132217
1563629862885028527,1.27716910839
1563629862898576365,1.53439748287
1563629862913606201,1.41056895256
1563629862927282695,1.76530492306
1563629862942394915,1.71266293526
1563629862955904307,1.67736876011
1563629862970956658,1.06660068035
1563629862984539782,2.64287281036
1563629862999549380,1.92143654823
1563629863013161716,2.16969203949
1563629863028347871,1.82512545586
1563629863041924438,2.07338070869
1563629863057007044,1.83409845829
1563629863070713138,1.69292211533
1563629863083156026,1.04207420349
1563629863098135662,2.33419847488
1563629863111654304,1.95553421974
1563629863126661994,1.95553421974
1563629863140610349,1.82392895222
1563629863155240344,1.79581344128
1563629863169362486,1.73599290848
1563629863184058357,1.74855518341
1563629863197554280,1.56670057774
1563629863212588080,1.34297180176
1563629863226517400,1.1096714735
1563629863241239957,2.584846735
1563629863255081434,1.81914353371
1563629863269911784,1.70847535133
1563629863283563544,1.6325032711
1563629863298736768,1.55294179916
1563629863312105963,1.62113726139
1563629863327298582,1.73300182819
1563629863341108213,1.73240363598
1563629863355947528,1.70608246326
1563629863369510238,1.74855518341
1563629863384783884,1.60139656067
1563629863398227953,1.67019021511
1563629863413234959,1.71924304962
1563629863426945621,1.58105766773
1563629863439684207,1.54337060452
1563629863454839310,0.638883650303
1563629863468017882,1.00199449062
1563629863482928503,2.67039036751
1563629863496647432,1.80777752399
1563629863511620910,1.50329077244
1563629863525392517,1.38305139542
1563629863540429299,0.872183918953
1563629863553943604,0.511465847492
1563629863569119959,1.00737833977
1563629863582815924,4.39681148529
1563629863597538335,0.16510476172
1563629863611196555,1.71924304962
1563629863626382741,0.935593664646
1563629863639931007,0.907477974892
1563629863654956673,1.81076860428
1563629863668661039,1.91545462608
1563629863683736053,1.26101744175
1563629863697354019,1.80179536343
1563629863712204504,1.53559398651
1563629863725969684,1.05044925213
1563629863738768857,3.72741961479
1563629863753903269,1.45064878464
1563629863766904592,1.92442762852
1563629863782042267,1.29690980911
1563629863795595212,2.39760828018
1563629863810766823,8.09372234344
1563629863824347973,1.87836575508
1563629863839265474,1.59062886238
1563629863853181822,1.23350000381
1563629863868024767,4.00199604034
1563629863881537062,3.60359072685
1563629863896734437,2.93599319458
1563629863910420322,1.09591269493
1563629863925604831,1.51884424686
1563629863939102574,4.71984291077
1563629863953915571,3.13160657883
1563629863967694377,2.07637190819
1563629863982719695,2.87437820435
1563629863996271911,3.25244450569
1563629864011202679,4.30109882355
1563629864025002451,2.84925341606
1563629864037727724,2.70628237724
1563629864052825383,3.01914381981
1563629864066116633,2.81096839905
1563629864080883321,3.21056985855
1563629864094565299,2.09671092033
1563629864109647747,2.74516582489
1563629864123099081,2.7906293869
1563629864138516400,2.81814694405
1563629864151865343,2.58185577393
1563629864167510278,2.75772809982
1563629864180785204,3.03469753265
1563629864195586652,4.80897521973
1563629864209255962,2.11106777191
1563629864224375504,2.85583376884
1563629864237990856,2.83728957176
1563629864252952891,2.85344099998
1563629864266719325,3.0550365448
1563629864281765308,3.87098908424
1563629864295210351,3.39721012115
1563629864310364251,2.67577385902
1563629864323761988,3.07537555695
1563629864336469471,3.14955282211
1563629864351234346,3.09152698517
1563629864365019926,3.22492694855
1563629864380165766,3.32781815529
1563629864393570455,3.46480727196
1563629864408645937,3.31764864922
1563629864422444247,3.27158689499
1563629864437255452,3.38165664673
1563629864450847685,3.331407547
1563629864466113071,3.32183599472
1563629864479647072,2.44785761833
1563629864494792054,4.04925394058
1563629864508243695,3.1603205204
1563629864523383736,3.27756881714
1563629864537027497,2.4915266037
1563629864551859667,3.10588359833
1563629864565776930,3.3804602623
1563629864580691487,3.99122834206
1563629864594195223,2.89112782478
1563629864609202039,1.68574345112
1563629864621930446,2.5926232338
1563629864636013544,3.20159673691
1563629864650428743,3.22253370285
1563629864664444402,2.29950261116
1563629864678920539,2.73320198059
1563629864692570870,2.40777778625
1563629864707602746,0.638285398483
1563629864721197735,3.12801718712
1563629864736555891,1.98305177689
1563629864750149584,2.54656147957
1563629864764842843,2.0470597744
1563629864778637247,1.68215441704
1563629864793544715,2.26839590073
1563629864807534916,1.83948242664
1563629864822360280,1.91545462608
1563629864835769518,2.02971172333
1563629864850870851,2.03090810776
1563629864864907218,2.62014079094
1563629864879672019,1.24965155125
1563629864893520958,1.7778673172
1563629864908212789,1.71326100826
1563629864921569493,1.78803670406
1563629864934714790,2.18225431442
1563629864949483425,1.3597214222
1563629864962856125,1.57088816166
1563629864978032168,1.64267265797
1563629864991684571,1.42851507664
1563629865006527830,-0.02213360928
1563629865020315854,3.14057970047
1563629865035201592,0.754337370396
1563629865048845502,1.74376952648
1563629865064050987,1.40877437592
1563629865077537735,0.996610641479
1563629865092692692,4.2813577652
1563629865106427264,-2.79242420197
1563629865121194632,0.976271688938
1563629865134859337,1.51944243908
1563629865149868999,0.418145745993
1563629865163565813,1.74556422234
1563629865178684285,3.11246395111
1563629865192294795,0.912861824036
1563629865207352584,1.56071865559
1563629865220434100,-0.0652044191957
1563629865233170316,0.567697167397
1563629865248482900,0.822532773018
1563629865262131410,4.5080780983
1563629865276988762,0.197407871485
1563629865290580470,-0.453439861536
1563629865305669131,0.502492785454
1563629865319154476,1.02891373634
1563629865334288188,0.753140985966
1563629865347990952,1.29332065582
1563629865362840150,0.306281298399
1563629865376634008,-0.541376173496
1563629865391523339,1.21675038338
1563629865405298055,0.598803877831
1563629865420344475,0.921834945679
1563629865433942549,0.422333210707
1563629865449036382,0.278165638447
1563629865462788170,0.803988397121
1563629865477548317,0.420538604259
1563629865491194824,0.234496638179
1563629865506354480,0.264406889677
1563629865519117356,0.187836572528
1563629865532851620,0.131605237722
1563629865547291010,0.221336081624
1563629865560788253,0.279960244894
1563629865575828381,0.34217363596
1563629865589661834,0.449252456427
1563629865604801291,-0.101694963872
1563629865618437428,1.78025996685
1563629865633251165,-0.262014091015
1563629865647164182,0.304486691952
1563629865661950371,0.589232563972
1563629865675455861,0.428913444281
1563629865690483455,-0.704088032246
1563629865704486132,1.69710946083
1563629865719184589,2.47657155991
1563629865732780433,0.664008259773
1563629865747964500,0.587437987328
1563629865761396236,-0.940379261971
1563629865776672202,2.65483689308
1563629865790152197,1.95912361145
1563629865805524572,0.333798795938
1563629865819357787,0.460618376732
1563629865833858627,-0.736391186714
1563629865848140203,1.54935276508
1563629865862696393,2.30668115616
1563629865876482199,1.24845516682
1563629865889259002,0.869192838669
1563629865904777004,2.59800720215
1563629865917320826,1.90289223194
1563629865932447252,0.239880487323
1563629865946018741,1.12582302094
1563629865960909167,1.02951204777
1563629865974421970,-0.134596273303
1563629865989500682,0.667597591877
1563629866003144700,1.30588281155
1563629866018350276,1.47517514229
1563629866031832825,2.35513567924
1563629866047320883,1.70787715912
1563629866060718086,1.48175537586
1563629866075518160,1.17607235909
1563629866089310361,1.95613253117
1563629866104386564,1.60438764095
1563629866117770075,0.954138040543
1563629866132865553,3.35354089737
1563629866146570249,1.0719846487
1563629866161479140,1.46739840508
1563629866175103486,2.0470597744
1563629866188743661,1.66899383068
1563629866202721456,1.99621224403
1563629866216314805,1.97826611996
1563629866231306663,1.86939263344
1563629866245007548,1.92203474045
1563629866260174581,3.17707037926
1563629866273658383,2.55134725571
1563629866288677477,1.67736876011
1563629866302397120,1.73599290848
1563629866317254298,2.20857548714
1563629866330813313,2.48674082756
1563629866345954218,3.52821707726
1563629866359591855,2.33060932159
1563629866374686567,2.67218446732
1563629866388302150,2.86361050606
1563629866403157142,2.7978079319
1563629866416748681,2.95154690742
1563629866431845521,3.05443811417
1563629866445515316,3.04426860809
1563629866460580100,2.89112782478
1563629866474161715,2.86480689049
1563629866487474329,2.85104823112
1563629866502021889,2.71106815338
1563629866515405325,3.09810733795
1563629866530694333,2.85583376884
1563629866544115551,2.18704009056
1563629866558898133,2.20737886429
1563629866572679858,2.22353029251
1563629866587744081,3.54377031326
1563629866601098346,1.83110761642
1563629866616252357,2.8540391922
1563629866629833386,1.62412846088
1563629866645014716,0.875773072243
1563629866658868062,1.87358021736
1563629866673528987,1.0384850502
1563629866687795746,2.66201519966
1563629866702389452,1.76111745834
1563629866715792413,2.30428814888
1563629866730861243,2.92283272743
1563629866744699492,-0.252442777157
1563629866759480575,3.14057970047
1563629866773079409,1.74975156784
1563629866786134556,1.88135683537
1563629866800575337,1.2699906826
1563629866814265233,1.5206387043
1563629866829267151,1.56012034416
1563629866842755434,2.51545500755
1563629866858069855,0.904487013817
1563629866871538892,1.14317107201
1563629866886754373,1.16889381409
1563629866900313746,0.964905738831
1563629866915276021,0.778863787651
1563629866928853627,0.698704242706
1563629866944087445,0.80997043848
1563629866957491233,-0.0837487876415
1563629866972575364,2.11166596413
1563629866986316572,0.73100733757
1563629867001210484,0.629312336445
1563629867014783685,0.449252456427
1563629867029829116,1.80538475513
1563629867043978460,0.124426774681
1563629867058678796,0.357128769159
1563629867072286724,0.241076886654
1563629867084952818,0.0514456890523
1563629867100203090,0.259023040533
1563629867113124404,0.0957129001617
1563629867128277365,0.146560385823
1563629867142149043,0.279960244894
1563629867156921306,0.00119641132187
1563629867170664539,-0.885344326496
1563629867185643521,1.56670057774
