rosbagTimestamp,data
1563109108383938166,-1.90229392052
1563109108397386192,-1.41116726398
1563109108412655547,-0.675374209881
1563109108425270101,-0.722632467747
1563109108441412089,-2.52083897591
1563109108454488534,-3.01136732101
1563109108469935306,-3.65204548836
1563109108483060981,-2.48674082756
1563109108498647134,-1.31964159012
1563109108511478454,-0.989432215691
1563109108527439608,-1.93399882317
1563109108540408117,-2.59621238708
1563109108552818258,-2.87796759605
1563109108568841525,-2.15952253342
1563109108580962668,-1.09710919857
1563109108597136830,-0.412163704634
1563109108610345481,-0.687936544418
1563109108625605424,-3.15673136711
1563109108638747804,-3.72801780701
1563109108654369430,-3.93140745163
1563109108667219067,-2.01954221725
1563109108683140959,-1.37587308884
1563109108695671684,-1.39621210098
1563109108711542576,-1.82692015171
1563109108724953384,-2.06022024155
1563109108740246602,-2.49990129471
1563109108752987016,-1.78325104713
1563109108769086767,-0.884746134281
1563109108782081045,-0.547358214855
1563109108798072988,-0.997208893299
1563109108810946260,-2.76729941368
1563109108826259745,-2.86719965935
1563109108839455257,-1.50448727608
1563109108855029477,-0.645463943481
1563109108867626110,-0.34037899971
1563109108880326934,-0.802193820477
1563109108896041679,-1.73001074791
1563109108908826314,-2.79720973969
1563109108924643136,-2.78883457184
1563109108937842379,-1.69830584526
1563109108953252390,-0.541376173496
1563109108966539132,-0.52402818203
1563109108981891084,-2.04406881332
1563109108995111521,-2.37068891525
1563109109010833869,-2.48374986649
1563109109023557287,-0.88833540678
1563109109039282877,-0.256032019854
1563109109051959548,-0.384646236897
1563109109067909486,-1.35433769226
1563109109080850607,-2.58544492722
1563109109096702542,-2.86959242821
1563109109109467829,-2.52024078369
1563109109125425613,-0.996610641479
1563109109138398707,-0.634098052979
1563109109150439831,-0.614357233047
1563109109167089049,-2.48733901978
1563109109178821005,-2.7343981266
1563109109194906128,-2.30787754059
1563109109208196956,-1.30767762661
1563109109223570120,-0.642472863197
1563109109236576694,-0.315852582455
1563109109252438443,-1.21974122524
1563109109265501976,-2.22592329979
1563109109281059964,-2.35872507095
1563109109293324358,-1.70967173576
1563109109309632494,-0.416351139545
1563109109322858939,-0.265005111694
1563109109338308247,-2.00877451897
1563109109351037925,-2.90129756927
1563109109367062153,-3.04486656189
1563109109380183930,-2.64765834808
1563109109395668953,-1.38484609127
1563109109408707111,-0.373280316591
1563109109424238553,-0.600598454475
1563109109437265945,-1.42672049999
1563109109453084638,-3.2309088707
1563109109465734388,-3.25842618942
1563109109481774805,-1.13778722286
1563109109494035410,-0.418145745993
1563109109510211239,-0.216550454497
1563109109523450361,-1.77009057999
1563109109535040673,-2.30967187881
1563109109551864978,-2.59381961823
1563109109564618741,-1.94476664066
1563109109579952720,-0.999601662159
1563109109592842864,-0.340977221727
1563109109608643733,-1.26819610596
1563109109621673800,-2.94436836243
1563109109637334487,-3.1974093914
1563109109650608108,-2.91505599022
1563109109665920136,-1.07437729836
1563109109678949441,-0.584446907043
1563109109694791157,-0.539581477642
1563109109707279664,-2.29830622673
1563109109723397298,-2.59142708778
