rosbagTimestamp,data
1.56522073224317E+018,0.285344094
1.56522073225602E+018,1.9663020372
1.56522073227186E+018,3.3373894692
1.56522073228485E+018,1.2352946997
1.56522073230102E+018,0.2536391914
1.56522073231358E+018,0.4522435069
1.56522073232598E+018,2.1643080711
1.56522073234149E+018,2.748156786
1.56522073235405E+018,2.3467609882
1.56522073237009E+018,1.4697912931
1.56522073238304E+018,1.1527423859
1.56522073239899E+018,0.4857429862
1.56522073241188E+018,1.4159529209
1.56522073242748E+018,3.3338000774
1.56522073244035E+018,2.2755744457
1.56522073245643E+018,0.536590457
1.5652207324685E+018,1.5062819719
1.56522073248476E+018,3.1447672844
1.56522073249785E+018,1.8574285507
1.5652207325136E+018,0.7734799385
1.56522073252661E+018,0.2799602449
1.56522073254216E+018,1.5026925802
1.56522073255705E+018,2.4065814018
1.56522073257082E+018,2.7720851898
1.56522073258365E+018,2.6069805622
1.5652207325998E+018,1.5678969622
1.56522073261195E+018,0.1322034448
1.56522073262441E+018,1.0624132156
1.5652207326405E+018,2.449652195
1.5652207326549E+018,2.3306093216
1.56522073266923E+018,0.4307081103
1.56522073268201E+018,1.4488540888
1.56522073269834E+018,2.7894330025
1.56522073271051E+018,3.2596225739
1.56522073272645E+018,1.1503494978
1.56522073273945E+018,0.5569294691
1.56522073275526E+018,0.9290133715
1.56522073276808E+018,1.622333765
1.56522073278374E+018,2.3629124165
1.5652207327973E+018,2.9324040413
1.56522073281246E+018,2.0141584873
1.56522073282512E+018,0.1130608767
1.56522073284142E+018,0.7405785918
1.5652207328539E+018,2.5471596718
1.56522073286986E+018,2.0548365116
1.56522073288292E+018,0.2434697002
1.56522073289858E+018,1.5744771957
1.56522073291129E+018,2.7720851898
1.56522073292716E+018,3.2608191967
1.56522073294154E+018,1.3752747774
1.56522073295575E+018,0.7429714799
1.56522073296854E+018,0.8380861282
1.56522073298172E+018,1.4404792786
1.56522073299688E+018,2.2283160687
1.56522073300949E+018,3.1058835983
1.56522073302558E+018,1.6277177334
1.56522073303908E+018,0.1130608767
1.56522073305412E+018,1.7760727406
1.56522073306711E+018,3.510270834
1.56522073308288E+018,0.7112665772
1.56522073309597E+018,0.0203389935
1.56522073311147E+018,2.331805706
1.56522073312478E+018,3.0945179462
1.56522073314025E+018,3.004188776
1.565220733153E+018,1.2131611109
1.56522073316886E+018,0.7920243144
1.56522073318321E+018,0.8255237937
1.56522073319745E+018,1.9316060543
1.56522073321021E+018,2.7212376595
1.56522073322654E+018,2.3491535187
1.56522073323942E+018,0.6544370055
1.5652207332548E+018,1.4147562981
1.56522073326745E+018,3.0275189877
1.56522073327946E+018,3.1710879803
1.56522073329579E+018,-0.00418744
1.56522073330869E+018,0.3792623878
1.56522073332475E+018,2.8145577908
1.56522073333748E+018,3.0747771263
1.56522073335314E+018,2.6500513554
1.56522073336654E+018,1.0348957777
1.56522073338198E+018,0.470787853
1.56522073339472E+018,1.4362916946
1.56522073341066E+018,2.5884356499
1.56522073342371E+018,3.3373894692
1.56522073343918E+018,0.7417750359
1.565220733452E+018,0.0358923413
1.56522073346919E+018,2.9790639877
1.56522073348081E+018,3.2201411724
1.56522073349643E+018,1.5684952736
