rosbagTimestamp,data
1.56522073224452E+018,2.6709883213
1.5652207322596E+018,1.8634107113
1.56522073227314E+018,1.4578270912
1.5652207322881E+018,2.3856441975
1.56522073230264E+018,2.660220623
1.56522073231678E+018,2.4801607132
1.56522073232938E+018,1.7144575119
1.56522073234278E+018,1.6522439718
1.56522073235927E+018,2.0422739983
1.56522073237142E+018,2.2827527523
1.56522073238648E+018,2.3784656525
1.5652207324004E+018,2.4580271244
1.56522073241527E+018,2.0368902683
1.56522073242872E+018,1.5834504366
1.56522073244373E+018,2.0452651978
1.56522073245929E+018,2.5728824139
1.56522073247247E+018,2.0590240955
1.5652207324861E+018,1.5541381836
1.56522073250174E+018,2.2061824799
1.56522073251505E+018,2.4945175648
1.56522073252969E+018,2.7003002167
1.56522073254346E+018,2.0201406479
1.56522073255838E+018,1.7832510471
1.56522073257209E+018,1.8239289522
1.56522073258706E+018,2.0213370323
1.56522073260093E+018,2.3353948593
1.56522073261325E+018,2.675773859
1.56522073262911E+018,2.1876380444
1.56522073264188E+018,1.5649060011
1.56522073265681E+018,2.0997018814
1.5652207326706E+018,2.6476583481
1.5652207326854E+018,2.0165512562
1.56522073270007E+018,1.5852450132
1.56522073271416E+018,1.6115660667
1.5652207327276E+018,2.3994028568
1.56522073274279E+018,2.5974090099
1.56522073275648E+018,2.2857439518
1.56522073277143E+018,2.0344974995
1.56522073278512E+018,1.800000906
1.56522073280011E+018,1.7341983318
1.56522073281371E+018,2.1170496941
1.5652207328287E+018,2.8061826229
1.56522073284269E+018,2.3341984749
1.56522073285744E+018,1.6642080545
1.56522073287107E+018,2.0967109203
1.56522073288658E+018,2.7158536911
1.56522073289973E+018,2.0009980202
1.5652207329147E+018,1.6360925436
1.56522073292842E+018,1.6211372614
1.56522073294337E+018,2.3623142242
1.56522073295694E+018,2.5136601925
1.56522073296974E+018,2.3467609882
1.56522073298458E+018,2.1008985043
1.56522073299806E+018,1.7599210739
1.5652207330131E+018,1.7641085386
1.56522073302701E+018,2.3150560856
1.56522073304193E+018,2.6488547325
1.56522073305538E+018,1.792822361
1.56522073307044E+018,1.3854442835
1.56522073308435E+018,2.525026083
1.56522073309913E+018,2.8127629757
1.56522073311277E+018,1.7312071323
1.56522073312842E+018,1.5726827383
1.56522073314153E+018,1.7617156506
1.5652207331564E+018,2.3694925308
1.56522073317051E+018,2.5525436401
1.5652207331851E+018,2.2504498959
1.56522073319865E+018,1.9537396431
1.56522073321373E+018,1.6019947529
1.56522073322802E+018,2.0380866528
1.56522073324243E+018,2.5298116207
1.56522073325606E+018,2.0644078255
1.56522073326921E+018,1.4482558966
1.56522073328362E+018,1.627119422
1.56522073329707E+018,2.8372895718
1.56522073331211E+018,2.4239292145
1.56522073332828E+018,1.6534404755
1.56522073334077E+018,1.6887346506
1.56522073335437E+018,1.9489541054
1.56522073337E+018,2.4323041439
1.56522073338333E+018,2.6237299442
1.5652207333981E+018,2.0309081078
1.56522073341217E+018,1.6851453781
1.56522073342688E+018,1.5499508381
1.5652207334404E+018,2.4783661366
1.56522073345555E+018,2.8564319611
1.56522073347147E+018,1.4811571837
1.56522073348408E+018,1.5296119452
1.56522073349761E+018,2.2815563679
1.56522073351291E+018,2.5280172825
1.56522073352653E+018,1.9615163803
1.56522073354142E+018,1.6558333635
1.56522073355453E+018,1.9136599302
1.5652207335679E+018,2.2432713509
1.56522073358249E+018,2.5663022995
1.56522073359611E+018,2.4023938179
1.56522073361131E+018,1.7024934292
1.56522073362486E+018,1.6163518429
1.56522073363982E+018,2.1074786186
1.5652207336541E+018,2.7696921825
1.56522073366857E+018,1.9824537039
1.565220733682E+018,1.7557337284
1.56522073369745E+018,2.3754746914
1.56522073371108E+018,2.6691937447
1.56522073372577E+018,2.0368902683
1.56522073373943E+018,1.6863417625
1.56522073375601E+018,1.7228324413
1.56522073376816E+018,2.2600209713
1.56522073378307E+018,2.4430720806
1.56522073379808E+018,2.5531415939
