rosbagTimestamp,data
1565125189219818667,-0.0514456890523
1565125189233213924,-0.122033961117
1565125189248543400,-0.175872460008
1565125189261497611,-0.103489585221
1565125189277376594,-0.0544367171824
1565125189290019472,-0.0035892338492
1565125189302732927,0.0131605239585
1565125189318338440,0.00777667341754
1565125189330792015,-0.0963111147285
1565125189347689055,0.0927218794823
1565125189360281405,0.190229400992
1565125189375533134,0.236291244626
1565125189387883389,0.126221388578
1565125189404214068,-0.0592223629355
1565125189416984607,-0.0634097978473
1565125189432957914,0.0149551415816
1565125189446011996,0.127417802811
1565125189461554068,0.139381930232
1565125189474719537,0.129212424159
1565125189490190476,0.235094815493
1565125189502904515,0.0664008259773
1565125189518955417,0.199800685048
1565125189531808381,0.186041966081
1565125189547622500,0.0496510714293
1565125189559965673,0.0191425811499
1565125189576200279,0.375074952841
1565125189589404029,-0.0628115981817
1565125189600904671,0.218943268061
1565125189617643881,0.252442777157
1565125189630132021,0.39182472229
1565125189645953230,0.159122690558
1565125189658696137,0.184247344732
1565125189674598019,0.033499520272
1565125189687574140,-0.0538385137916
1565125189703171415,0.281754881144
1565125189716372111,0.362512618303
1565125189731865330,0.48634120822
1565125189744912530,-0.0281156674027
1565125189760616139,0.192622229457
1565125189773448305,0.0317048989236
1565125189789194617,0.141176536679
1565125189802291502,-0.0436690151691
1565125189817856162,-0.202193498611
1565125189831190980,0.0747757107019
1565125189846532951,0.0921236723661
1565125189859368509,0.178265273571
1565125189875289429,-0.0370887517929
1565125189888117373,0.149551421404
1565125189903841283,0.0963111147285
1565125189917257147,-0.0329013094306
1565125189932480434,0.134596273303
1565125189945365880,-0.29850462079
1565125189961299080,-0.582652330399
1565125189973936197,-0.176470682025
1565125189986434986,-0.0544367171824
1565125190002312778,-0.0412761904299
1565125190015170835,-0.265005111694
1565125190031828701,-0.224327117205
1565125190044129167,-0.48514482379
1565125190059520898,-0.403190642595
1565125190072827021,-0.284147679806
1565125190088225459,-0.183649122715
1565125190101157463,-0.187836572528
1565125190117068925,-0.331405907869
1565125190129853388,-0.687936544418
1565125190145787965,-0.778863787651
1565125190158862321,-0.45822557807
1565125190174156356,-0.657428026199
