rosbagTimestamp,data
1.56522112283468E+018,0.1597209126
1.56522112285027E+018,-2.4562323093
1.56522112286306E+018,1.4811571837
1.56522112287896E+018,-1.524228096
1.56522112289183E+018,-3.6819560528
1.56522112290809E+018,-1.2424732447
1.56522112292019E+018,1.0582258701
1.56522112293627E+018,-2.1487545967
1.56522112294896E+018,-0.1136590764
1.56522112296607E+018,2.637488842
1.56522112297797E+018,-0.7537391782
1.5652211229936E+018,-0.9164511561
1.56522112300695E+018,2.9030919075
1.56522112302245E+018,-4.3399820328
1.56522112303507E+018,-0.0574277416
1.56522112305121E+018,2.7373890877
1.56522112306559E+018,-3.6670007706
1.56522112307961E+018,1.9824537039
1.56522112309228E+018,-3.7250268459
1.5652211231084E+018,-2.1690938473
1.56522112312172E+018,2.4221346378
1.56522112313695E+018,-3.3463623524
1.56522112314973E+018,-2.6123640537
1.56522112316489E+018,1.6408780813
1.56522112317811E+018,-1.8586250544
1.56522112319094E+018,-3.7196428776
1.56522112320725E+018,2.1804594994
1.56522112321986E+018,0.6681957245
1.56522112323526E+018,-3.4588251114
1.56522112324816E+018,0.4378865361
1.56522112326402E+018,2.4418754578
1.56522112327698E+018,-4.1449670792
1.56522112329258E+018,-0.4498506784
1.56522112330542E+018,-1.1533405781
1.56522112332132E+018,-4.2699918747
1.56522112333416E+018,0.35174492
1.56522112335049E+018,-2.672782898
1.56522112336282E+018,-3.3385858536
1.5652211233786E+018,0.8428717256
1.5652211233914E+018,-4.1946182251
1.56522112340912E+018,-1.5152549744
1.56522112341987E+018,-0.1304088384
1.56522112343592E+018,-3.9505500794
1.56522112344892E+018,2.284547329
1.56522112346163E+018,0.7818547487
1.56522112347691E+018,-2.82472682
1.56522112348986E+018,0.3619143963
1.56522112350569E+018,2.2570300102
1.56522112351873E+018,-0.4803591371
1.56522112353428E+018,-2.3904297352
1.56522112354748E+018,1.6331014633
1.56522112356305E+018,-2.3306093216
1.56522112357607E+018,-3.5515470505
1.56522112359158E+018,0.9439685345
