rosbagTimestamp,data
1.56522119520903E+018,-1.5493527651
1.56522119522536E+018,-1.4422738552
1.56522119523756E+018,0.3188436031
1.56522119525317E+018,-1.418943882
1.56522119526606E+018,-1.2634103298
1.56522119528327E+018,0.0669990405
1.56522119529485E+018,-0.1316052377
1.56522119530725E+018,-0.8925228715
1.56522119532296E+018,-0.142971158
1.56522119533517E+018,0.0628115982
1.56522119535158E+018,-1.3184452057
1.56522119536443E+018,-1.6863417625
1.56522119538128E+018,0.7597212195
1.56522119539326E+018,-2.0099711418
1.56522119540886E+018,-2.2857439518
1.56522119542198E+018,1.2999010086
1.56522119543766E+018,1.4877374172
1.56522119545029E+018,-2.6350960732
1.56522119546609E+018,1.5457634926
1.56522119547938E+018,1.4590235949
1.56522119549487E+018,-2.5603203774
1.56522119550777E+018,1.3525429964
1.56522119552402E+018,1.4099708796
1.56522119553631E+018,-2.3988046646
1.5652211955521E+018,-2.314457655
1.56522119556475E+018,1.268794179
1.56522119558176E+018,-2.3222343922
1.56522119559407E+018,-2.3611178398
1.56522119560582E+018,1.2376875877
1.56522119562418E+018,1.2699906826
1.56522119563457E+018,-2.4311077595
1.56522119565052E+018,1.418943882
1.56522119566358E+018,1.5014961958
1.5652211956793E+018,-2.6584260464
1.56522119569156E+018,-2.8133611679
1.56522119570773E+018,1.5559328795
1.56522119572083E+018,-2.7678976059
1.56522119573666E+018,-2.547757864
1.56522119574965E+018,1.3393824101
1.56522119576512E+018,1.173679471
1.56522119577845E+018,-2.2295124531
1.56522119579386E+018,0.9661021233
1.56522119580669E+018,0.6957131624
1.565221195823E+018,-1.8658035994
1.56522119583567E+018,-1.8346967697
1.56522119585116E+018,0.7585247755
1.56522119586414E+018,-1.8406789303
1.56522119587985E+018,-1.7491532564
1.56522119589212E+018,0.6550351977
1.56522119590468E+018,0.745962441
1.56522119592103E+018,-1.9022939205
1.56522119593364E+018,0.8763712645
1.56522119594948E+018,0.9619146585
1.56522119596247E+018,-2.0554347038
1.5652211959797E+018,-2.0656042099
1.56522119599106E+018,0.9337990284
1.56522119600683E+018,-1.9794625044
1.56522119602102E+018,-1.8508484364
1.56522119603561E+018,0.6400800943
1.56522119604862E+018,0.1992024928
1.56522119606419E+018,-0.9708877802
1.56522119607723E+018,-0.552742064
1.56522119609286E+018,-0.9433703423
1.56522119610562E+018,-0.1806581169
1.56522119612207E+018,-0.0460618362
1.56522119613416E+018,-1.1521440744
1.5652211961501E+018,-0.0095712906
1.56522119616296E+018,0.0376869552
1.56522119617912E+018,-1.1970095635
1.56522119619197E+018,-1.298704505
1.56522119620418E+018,0.3014956415
1.5652211962203E+018,-1.5936199427
1.56522119623259E+018,-1.9411774874
1.56522119624844E+018,0.9547362924
1.56522119626139E+018,1.2490534782
1.56522119627911E+018,-2.5447666645
1.56522119628939E+018,1.4590235949
1.56522119630577E+018,1.5308082104
1.5652211963189E+018,-2.7589244843
1.56522119633463E+018,-2.6542384625
1.5652211963474E+018,1.3902300596
1.56522119636312E+018,-2.5172493458
1.56522119637557E+018,-2.2019948959
1.56522119639179E+018,0.8985049129
1.56522119640454E+018,0.6759724021
1.56522119642103E+018,-1.8041882515
1.56522119643323E+018,0.5401797295
1.56522119644906E+018,0.4600201547
1.56522119646191E+018,-1.5888342857
1.56522119647787E+018,-1.5643076897
1.56522119649128E+018,0.4175475538
