rosbagTimestamp,data
1.56522119521216E+018,2.4759733677
1.56522119522672E+018,2.5489542484
1.56522119524104E+018,4.3357944489
1.56522119525437E+018,2.5256240368
1.56522119526994E+018,2.6129622459
1.56522119528425E+018,4.155734539
1.565221195296E+018,4.1341996193
1.56522119531065E+018,2.709871769
1.56522119532492E+018,4.1078782082
1.56522119533931E+018,4.0797624588
1.56522119535282E+018,2.5447666645
1.56522119536795E+018,2.4478576183
1.56522119538279E+018,4.2658047676
1.56522119539648E+018,2.4065814018
1.56522119541003E+018,2.3856441975
1.56522119542583E+018,4.36211586
1.56522119543888E+018,4.4422750473
1.56522119545389E+018,2.4340987206
1.56522119546737E+018,4.3363928795
1.56522119548345E+018,4.242474556
1.56522119549619E+018,2.5441687107
1.56522119551111E+018,2.5160531998
1.56522119552572E+018,4.1814579964
1.56522119554009E+018,2.5507488251
1.56522119555336E+018,2.5052855015
1.56522119556866E+018,4.2011985779
1.56522119558301E+018,4.2071805
1.56522119559533E+018,2.525026083
1.56522119561036E+018,4.2089748383
1.56522119562454E+018,4.2257246971
1.56522119563827E+018,2.5010979176
1.56522119565183E+018,4.2131624222
1.56522119566688E+018,4.2394833565
1.56522119568199E+018,2.4909284115
1.56522119569556E+018,2.6584260464
1.56522119570904E+018,4.0103707314
1.56522119572463E+018,2.8043882847
1.56522119573796E+018,2.830709219
1.56522119575277E+018,3.7609190941
1.56522119576646E+018,3.6269209385
1.56522119578268E+018,3.1603205204
1.56522119579516E+018,3.5222349167
1.56522119581009E+018,3.4977083206
1.56522119582515E+018,3.3553357124
1.56522119583888E+018,3.2901310921
1.56522119585253E+018,3.3463623524
1.56522119586749E+018,3.2955150604
1.56522119588204E+018,3.3110685349
1.56522119589337E+018,3.4181473255
1.56522119590921E+018,3.4516465664
1.56522119592317E+018,3.1896328926
1.56522119593718E+018,3.5270206928
1.56522119595079E+018,3.524627924
1.56522119596601E+018,3.1836504936
1.56522119598143E+018,3.1680972576
1.56522119599452E+018,3.4672000408
1.56522119600807E+018,3.2751760483
1.56522119602482E+018,3.2584261894
1.56522119603697E+018,3.2703902721
1.56522119605179E+018,3.0987055302
1.56522119606558E+018,3.7483568192
1.56522119608126E+018,2.8319058418
1.56522119609414E+018,2.6261229515
1.5652211961091E+018,4.0534415245
1.56522119612427E+018,4.2179479599
1.56522119613799E+018,2.6111676693
1.56522119615132E+018,4.2317066193
1.56522119616652E+018,4.1874394417
1.56522119618049E+018,2.4394824505
1.56522119619503E+018,2.4616162777
1.56522119620764E+018,4.36211586
1.56522119622218E+018,2.361716032
1.56522119623639E+018,2.2510478497
1.56522119624966E+018,4.4231328964
1.56522119626485E+018,4.4476590157
1.56522119628001E+018,2.3001008034
1.5652211962935E+018,4.4542393684
1.56522119630698E+018,4.3208394051
1.56522119632242E+018,2.5890338421
1.56522119633584E+018,2.6584260464
1.56522119635072E+018,3.8961133957
1.56522119636432E+018,2.8612177372
1.56522119638124E+018,3.1022946835
1.56522119639309E+018,3.5934214592
1.56522119640803E+018,3.430709362
1.56522119642266E+018,3.3320055008
1.56522119643679E+018,3.3032915592
1.56522119645035E+018,3.2482569218
1.56522119646535E+018,3.4516465664
1.56522119648034E+018,3.4516465664
1.56522119649406E+018,3.2392835617
1.56522119650749E+018,3.4396824837
1.56522119652031E+018,3.367897749
1.56522119653519E+018,3.3361928463
1.56522119654855E+018,3.3547375202
1.56522119656374E+018,3.3206396103
1.56522119657756E+018,3.3266217709
1.56522119659253E+018,3.1495528221
1.56522119660605E+018,3.5653057098
1.56522119662152E+018,3.6981072426
1.56522119663486E+018,2.9102709293
1.56522119664968E+018,3.9224345684
1.56522119666344E+018,4.1084766388
1.56522119667947E+018,2.5058836937
1.565221196692E+018,2.3676979542
1.56522119670702E+018,4.2717866898
1.5652211967214E+018,2.3491535187
1.56522119673585E+018,2.3706889153
1.56522119674936E+018,4.3914275169
1.56522119676444E+018,4.3920259476
1.56522119677973E+018,2.2953152657
1.56522119679303E+018,4.4201416969
1.56522119680683E+018,4.3483567238
1.56522119682193E+018,2.2857439518
1.56522119683616E+018,2.2749762535
1.56522119685032E+018,4.3962135315
1.56522119686395E+018,2.2929222584
1.56522119687801E+018,2.3988046646
1.56522119689158E+018,4.2287158966
1.565221196905E+018,4.0408792496
1.56522119692069E+018,2.6871397495
1.56522119693388E+018,3.8775691986
1.56522119694883E+018,3.6879379749
1.5652211969624E+018,3.1184463501
1.56522119697774E+018,3.4767713547
1.56522119699118E+018,3.2769706249
1.56522119700604E+018,3.489333868
1.56522119701996E+018,3.5605199337
1.56522119703482E+018,3.136392355
1.56522119704842E+018,3.5694930553
1.56522119706343E+018,3.5587255955
1.56522119707768E+018,3.0705897808
1.56522119709219E+018,3.1004998684
1.56522119710562E+018,3.6095728874
1.5652211971212E+018,3.1052854061
1.56522119713448E+018,3.0005996227
1.56522119714938E+018,3.6394832134
1.56522119716304E+018,3.8398821354
1.5652211971771E+018,2.7493534088
