rosbagTimestamp,data
1565129732770579563,-0.907477974892
1565129732783196688,-0.755533695221
1565129732799093138,-0.859621524811
1565129732811369831,-0.832702279091
1565129732828239688,-0.887737214565
1565129732840075549,-0.844666421413
1565129732856416480,-0.857826888561
1565129732869284861,-0.738783955574
1565129732886487362,-0.91405826807
1565129732897542564,-0.912861824036
1565129732914222388,-0.796809971333
1565129732926755573,-0.876371264458
1565129732942340311,-0.86021977663
1565129732956779676,-0.872183918953
1565129732971558156,-0.8889336586
1565129732985123139,-0.803390204906
1565129732996333951,-0.900299549103
1565129733013059264,-0.855434119701
1565129733025147934,-0.850050270557
1565129733041280738,-0.99122685194
1565129733053279506,-0.866201817989
1565129733069416179,-0.878764152527
1565129733082068942,-0.812961518764
1565129733098084595,-0.818943619728
1565129733111981123,-0.850050270557
1565129733126906675,-0.829113066196
1565129733139417074,-0.8889336586
1565129733155321533,-0.873380303383
1565129733168348298,-0.882353365421
1565129733184132422,-0.846461057663
1565129733197305776,-0.813559710979
1565129733212713212,-0.920638501644
1565129733225381474,-1.00917291641
1565129733241465427,-0.819541692734
1565129733254399049,-0.884746134281
1565129733270623068,-0.934397220612
1565129733283316834,-0.751346290112
1565129733295165703,-0.747158885002
1565129733312574228,-0.589830756187
1565129733324049161,-0.854835867882
1565129733340179741,-0.736391186714
1565129733352115491,-0.750149905682
1565129733368365343,-0.870987474918
1565129733381442918,-0.984646499157
1565129733397284837,-1.30767762661
1565129733411168956,-0.714855790138
1565129733425744748,-0.541974306107
1565129733438775320,-1.0498509407
1565129733454820249,-1.17128670216
1565129733466853302,-1.02652096748
1565129733483154980,-0.478564530611
1565129733496109293,-0.656829893589
1565129733511882151,-0.187836572528
1565129733525294241,-1.01455676556
1565129733540613659,-2.56570386887
1565129733553262259,-1.89990115166
1565129733569065695,-1.18564367294
1565129733581959411,-1.0348957777
1565129733594482657,-0.297906428576
1565129733610106467,2.10149645805
1565129733622818573,-1.20418798923
1565129733638659198,-0.764506876469
1565129733651735445,-0.687338352203
1565129733667929102,-0.961316466331
1565129733680367461,-1.11026978493
1565129733696579953,-0.686141908169
1565129733708365370,-0.661017239094
1565129733724722644,-0.856032311916
1565129733738663566,0.960120022297
1565129733754070442,-1.40219414234
1565129733767048440,-0.790229678154
1565129733782056540,-0.911665439606
1565129733794975301,-1.22392880917
1565129733811203228,-0.0634097978473
1565129733823465596,-1.06660068035
1565129733839661714,0.232702001929
1565129733852556373,-2.12781763077
1565129733868667042,-1.07138633728
1565129733881244841,-0.586839735508
1565129733892623152,-1.22392880917
1565129733909285780,-0.552742063999
1565129733921402367,-0.894317507744
1565129733937642952,-0.0658026188612
1565129733950868286,-1.29152607918
1565129733966685901,-1.54337060452
1565129733979551732,-0.284147679806
1565129733995034121,-1.03250300884
1565129734007781810,-0.695713162422
1565129734023870326,-0.829711318016
1565129734036741853,-0.850050270557
1565129734052849636,-0.866800010204
1565129734065182833,-0.94097751379
1565129734081332906,-0.798604488373
1565129734094532392,-0.622732102871
1565129734109765782,-0.720239639282
1565129734124132157,-0.879362285137
1565129734138355246,-0.830309391022
1565129734151275083,-0.802193820477
1565129734167288322,-0.781854748726
1565129734179454764,-0.857826888561
1565129734191953252,-0.713659346104
1565129734208804250,-0.802792012691
1565129734221136187,-0.795613527298
1565129734237156348,-0.770488917828
1565129734249297230,-0.76091760397
1565129734265656649,-0.756131947041
1565129734277704002,-0.78723859787
1565129734294046431,-0.781256616116
1565129734306858819,-0.790827870369
1565129734322926222,-0.796809971333
1565129734335682885,-0.812363266945
1565129734351336292,-0.807577669621
1565129734364185677,-0.784247636795
1565129734380685593,-0.750149905682
1565129734393225339,-0.767497837543
1565129734409042085,-0.790827870369
1565129734421069044,-0.833300471306
1565129734437335090,-0.793818891048
1565129734451135901,-0.794417142868
1565129734466540403,-0.786640524864
1565129734479009999,-0.76091760397
1565129734490847406,-0.795613527298
1565129734507920711,-0.848853826523
1565129734519343463,-0.842871725559
1565129734535925405,-0.722632467747
1565129734549279174,-0.906879723072
1565129734564417832,-0.818345367908
1565129734577343234,-0.792622506618
1565129734593354615,-0.817148983479
1565129734606025245,-0.844068169594
1565129734621763279,-0.828514873981
1565129734633930959,-0.793818891048
1565129734650327197,-0.977468073368
1565129734663611024,-0.836889743805
1565129734679029237,-0.829711318016
1565129734691870106,-0.806979477406
1565129734707710602,-0.719641447067
1565129734720582145,-1.38245332241
1565129734736706773,-1.07856488228
1565129734749147081,-0.815354287624
1565129734765479712,-1.16051900387
1565129734778164827,-0.78305119276
1565129734790211747,-0.803390204906
1565129734806624571,-0.78544408083
1565129734819563675,-1.35792684555
1565129734834813262,-0.636490762234
1565129734847303793,-0.541974306107
1565129734863344003,-0.644865751266
1565129734876361608,-0.739980399609
1565129734892104533,-0.870987474918
1565129734905109855,-0.500099956989
1565129734920689897,-0.781854748726
1565129734933299041,-0.794417142868
1565129734949747806,-0.373878538609
1565129734962001099,-2.04047942162
1565129734978428096,-0.415154695511
1565129734990400294,-0.842871725559
1565129735006607405,-0.449252456427
1565129735019407598,-0.787836790085
1565129735035618381,-0.391226500273
1565129735048857037,-0.539581477642
1565129735064016553,-1.0498509407
1565129735076588303,-1.09591269493
1565129735089510457,-0.138783723116
1565129735105825708,-0.982851862907
1565129735117408101,-0.739382207394
1565129735133678735,-0.555733084679
1565129735146438419,-0.798006296158
1565129735162771559,-1.04386889935
1565129735175314352,-0.835693359375
1565129735191592446,-0.725025236607
1565129735204281275,-0.825523793697
1565129735219801678,-1.05104744434
1565129735233336376,0.133399859071
1565129735248931911,-0.44147580862
1565129735261297689,-1.69292211533
1565129735277051829,1.88434791565
1565129735289845744,-1.10069847107
1565129735306207885,-0.939781069756
1565129735318325546,-1.74496591091
1565129735335053042,-0.765703201294
1565129735346801899,-0.979262709618
1565129735362962080,-1.15214407444
1565129735376244139,-0.739980399609
1565129735392187835,-0.91824567318
1565129735404671760,-0.695713162422
1565129735420374674,-0.76031935215
1565129735434107386,-0.802792012691
1565129735449088094,-1.12043917179
1565129735462024507,-0.830309391022
1565129735474611569,-0.850648522377
1565129735490752571,-0.799800932407
1565129735502785184,-0.855434119701
1565129735519515522,-0.878764152527
1565129735531797056,-0.960718274117
1565129735547579978,-0.805184841156
1565129735560522791,-0.805184841156
1565129735575983382,-0.988235771656
1565129735589217098,-1.00139629841
1565129735605052582,-0.963709354401
1565129735617230197,-0.897308468819
1565129735633443728,-1.16410827637
1565129735646394086,-1.06959176064
1565129735662284159,-0.701695203781
1565129735675132550,-0.35294136405
1565129735690677867,-0.364905446768
1565129735703602384,-0.68015986681
1565129735719335271,-0.60299128294
1565129735732961085,-0.89132642746
1565129735748167220,-0.62691950798
1565129735760983391,-0.889531850815
1565129735773272143,-0.0867398232222
1565129735789034551,-0.636490762234
1565129735801921850,-0.781854748726
1565129735817735316,-0.121435746551
1565129735830265201,-1.19282209873
1565129735847173685,-0.345762848854
1565129735859114477,-0.266201525927
1565129735875362001,-0.534197628498
1565129735887958645,-1.19342029095
1565129735903792122,0.0963111147285
1565129735917330828,-0.677767038345
1565129735932315175,-0.944566726685
1565129735945719153,-0.611366152763
1565129735961238677,-0.930209815502
1565129735974171942,-0.881755173206
1565129735990342859,0.290727943182
1565129736002629553,-2.49691033363
1565129736018744381,-1.74975156784
1565129736031823766,1.00797665119
1565129736047035761,-0.457627356052
1565129736061161555,0.0209371969104
1565129736072635982,-1.09232354164
1565129736089031894,-2.13738870621
1565129736101541149,-0.536590456963
1565129736117360525,-0.00897308532149
1565129736128992982,0.400797784328
1565129736145469519,-0.295513600111
