rosbagTimestamp,data
1.56346883082204E+018,1.1341979504
1.56346883083434E+018,1.0354940891
1.56346883084986E+018,1.1449655294
1.56346883086264E+018,0.8398807645
1.56346883087777E+018,0.873978436
1.56346883089119E+018,1.3028919697
1.56346883090647E+018,1.2478570938
1.56346883092014E+018,0.8368897438
1.563468830935E+018,1.1467603445
1.56346883094852E+018,1.2520444393
1.56346883096369E+018,0.9948160052
1.56346883097708E+018,1.1150554419
1.56346883099235E+018,1.0043872595
1.56346883100595E+018,1.1108679771
1.56346883102093E+018,1.2711869478
1.56346883103477E+018,0.9134600759
1.56346883104959E+018,0.9182456732
1.56346883106329E+018,1.2406785488
1.56346883107837E+018,0.8608179688
1.56346883109186E+018,0.8644071817
1.56346883110689E+018,1.1216356754
1.56346883112084E+018,1.0941181183
1.56346883113557E+018,1.1539387703
1.56346883114872E+018,0.9637093544
1.5634688311629E+018,0.8273184299
1.56346883117658E+018,1.210768342
1.56346883119014E+018,1.2131611109
1.56346883120539E+018,0.8883354068
1.56346883121891E+018,1.2981061935
1.56346883123415E+018,1.2556337118
1.56346883124759E+018,0.8949157596
1.56346883126272E+018,0.9768698215
1.56346883127632E+018,1.0007981062
1.56346883129119E+018,1.1156535149
1.56346883130532E+018,1.1694921255
1.56346883132006E+018,0.867398262
1.56346883133346E+018,0.822532773
1.56346883134858E+018,1.1820544004
1.56346883136219E+018,0.857228756
1.56346883137718E+018,0.8255237937
1.56346883139083E+018,1.2801601887
1.56346883140584E+018,1.1497513056
1.56346883141948E+018,0.9248259664
1.56346883143463E+018,1.0648061037
1.56346883144824E+018,1.0588240624
1.56346883146076E+018,1.1820544004
1.56346883147609E+018,1.1647064686
1.56346883148927E+018,0.7974082232
1.56346883150431E+018,1.1832507849
1.5634688315181E+018,1.2508480549
1.56346883153292E+018,0.8775677085
1.56346883154667E+018,0.8727821112
1.56346883156175E+018,1.2335000038
1.56346883157516E+018,0.8901299834
1.56346883159032E+018,0.8823533654
1.56346883160388E+018,1.0636096001
1.56346883161885E+018,1.0624132156
1.5634688316326E+018,1.0815558434
1.56346883164763E+018,0.8913264275
1.5634688316612E+018,0.8835498095
1.56346883167636E+018,1.2191431522
1.5634688316898E+018,0.8416753411
1.56346883170544E+018,0.7884350419
1.56346883171864E+018,1.1844471693
1.56346883173352E+018,1.1844471693
1.56346883174722E+018,0.9092726111
1.56346883176034E+018,1.1383854151
1.56346883177489E+018,1.0570294857
1.56346883178836E+018,1.0181460381
1.56346883180336E+018,1.0791629553
1.56346883181685E+018,0.9110672474
1.56346883183187E+018,1.2167503834
1.56346883184562E+018,1.2029916048
1.56346883186072E+018,0.7866405249
1.56346883187455E+018,0.7878367901
1.56346883188921E+018,1.1856436729
1.56346883190291E+018,0.8584251404
1.56346883191796E+018,0.8392825723
1.56346883193149E+018,1.1030912399
1.56346883194648E+018,1.1138589382
1.56346883196036E+018,1.0295120478
1.56346883197523E+018,1.022931695
1.56346883198884E+018,0.912861824
1.56346883200389E+018,1.1623135805
1.56346883201742E+018,1.1557333469
1.56346883203267E+018,0.7884350419
1.56346883204632E+018,1.1084750891
1.56346883206121E+018,1.1288141012
1.56346883207431E+018,0.8009973764
1.56346883208844E+018,0.8368897438
1.56346883210231E+018,1.1724830866
1.56346883211592E+018,0.8189436197
1.56346883213088E+018,0.8195416927
1.56346883214455E+018,1.0151549578
1.56346883215973E+018,0.9828518629
1.56346883217311E+018,1.0959126949
1.56346883218825E+018,0.9296115637
1.56346883220182E+018,0.7645068765
1.56346883221695E+018,1.1605190039
1.56346883223066E+018,1.1994023323
1.56346883224554E+018,0.8159525394
1.56346883225918E+018,1.1712867022
1.5634688322744E+018,1.15094769
1.56346883228781E+018,0.7764708996
1.56346883230357E+018,0.9092726111
1.56346883231668E+018,1.1820544004
1.56346883233151E+018,0.9122636318
1.56346883234853E+018,1.0169496536
1.56346883236076E+018,0.9367901087
1.56346883237387E+018,0.9086744189
1.56346883238904E+018,1.1467603445
1.56346883240266E+018,0.8404790163
1.56346883241754E+018,0.8189436197
1.56346883243112E+018,1.2269197702
1.5634688324464E+018,1.2047861815
1.56346883245914E+018,0.7573283315
1.56346883247316E+018,1.1826525927
1.56346883248721E+018,1.2119646072
1.56346883250095E+018,0.9607182741
1.56346883251599E+018,0.956530869
1.56346883252963E+018,0.9254242182
1.56346883254461E+018,1.0055837631
1.56346883255844E+018,1.1222338677
1.56346883257329E+018,0.912861824
1.56346883258681E+018,0.7453643084
1.56346883260201E+018,1.1485549212
1.56346883261546E+018,0.8632107377
1.56346883263065E+018,0.9020941257
1.56346883264422E+018,1.2287144661
1.5634688326592E+018,0.9984052181
1.56346883267303E+018,0.821336329
1.56346883268781E+018,1.0654042959
1.56346883270161E+018,1.0109676123
1.56346883271667E+018,0.9547362924
1.56346883273022E+018,1.0582258701
1.56346883274523E+018,0.9260224104
1.56346883275917E+018,1.1617153883
1.56346883277199E+018,1.2364910841
1.56346883278714E+018,0.9032905698
1.56346883280007E+018,0.7405785918
1.5634688328149E+018,1.0199406147
1.5634688328286E+018,0.7058827281
1.56346883284372E+018,0.8039883971
1.563468832857E+018,1.1521440744
1.56346883287225E+018,0.9822536707
1.56346883288591E+018,1.1174480915
1.56346883290096E+018,1.0588240624
1.56346883291474E+018,0.8829516172
1.56346883292956E+018,0.9858429432
