rosbagTimestamp,data
1563468830832860569,3.13519573212
1563468830845358569,-1.04685986042
1563468830861518064,2.86420869827
1563468830874601020,2.41495633125
1563468830889906857,0.00478564528748
1563468830903466922,0.86440718174
1563468830918797634,0.835693359375
1563468830931664748,1.50867474079
1563468830947315658,2.41615271568
1563468830960202568,-0.65264236927
1563468830975922396,-1.08394861221
1563468830988321166,3.10887479782
1563468831004732759,-1.03250300884
1563468831017465383,-0.533599436283
1563468831033435997,2.39760828018
1563468831046274944,1.40099751949
1563468831062006911,0.91465651989
1563468831074698674,0.572482764721
1563468831090649715,-0.169890388846
1563468831103519069,2.78165602684
1563468831119341566,2.83429837227
1563468831132242580,-1.14975130558
1563468831144015725,3.14835619926
1563468831161553700,2.73021054268
1563468831173202582,-0.533001244068
1563468831188935894,0.300299227238
1563468831202231592,1.30588281155
1563468831217607031,1.26101744175
1563468831230674526,1.95134687424
1563468831246337402,-0.459421932697
1563468831258979227,-0.957727313042
1563468831275013020,3.19501638412
1563468831287979197,-1.10727870464
1563468831304150127,-0.949352324009
1563468831316713484,2.53878498077
1563468831332232719,2.07038974762
1563468831345079603,0.287138730288
1563468831360962740,0.645463943481
1563468831373692566,0.587437987328
1563468831389670005,2.11585330963
1563468831403081214,2.35393929482
1563468831418274964,-0.863210737705
1563468831431211595,2.90668153763
1563468831446977931,3.07956290245
1563468831459577294,-0.990628600121
1563468831472483445,-0.813559710979
1563468831488073071,2.43708992004
1563468831500918309,-0.287736922503
1563468831516666213,0.482751995325
1563468831529834348,1.15094769001
1563468831545400149,1.02831554413
1563468831558362078,1.93340075016
1563468831573895928,-0.233898416162
1563468831586933320,-0.964905738831
1563468831602620730,2.84386968613
1563468831615493557,-0.780060172081
1563468831631404300,-1.0498509407
1563468831644587028,2.65184545517
1563468831659840834,2.52622246742
1563468831673144273,-0.150747820735
1563468831688611750,2.01236391068
1563468831701408627,1.1916257143
1563468831717366641,1.01635146141
1563468831730037186,1.7892332077
1563468831746012885,-0.218943268061
1563468831758943783,2.35154652596
1563468831771402126,3.00897455215
1563468831787064567,-1.16769742966
1563468831799931749,-1.10907328129
1563468831815583931,3.12143731117
1563468831828580789,-0.83748793602
1563468831844352700,-0.675972402096
1563468831857230364,2.06799697876
1563468831872976607,1.43509542942
1563468831886328489,0.865005373955
1563468831901554443,0.534197628498
1563468831914795948,-0.176470682025
1563468831930271231,2.38743877411
1563468831943716112,2.97068929672
1563468831959072323,-0.892522871494
1563468831971878490,3.1040892601
1563468831987659762,2.84985160828
1563468832000467606,-0.96670037508
1563468832016289756,-0.615553677082
1563468832029738912,2.18823623657
1563468832044990439,-0.160319104791
1563468832057779096,0.637687206268
1563468832070533709,0.976271688938
1563468832087064325,0.466600418091
1563468832098792162,1.99800693989
1563468832114658741,-0.173479646444
1563468832127508345,-0.796211779118
1563468832143322547,2.69551444054
1563468832156352087,3.1160531044
1563468832171909680,-1.10907328129
1563468832184804575,2.95154690742
1563468832200650410,2.73679113388
1563468832213474258,-0.565902590752
1563468832229444024,0.0711864754558
1563468832242503440,1.71685028076
1563468832257868136,0.777069091797
1563468832270930573,1.10010027885
1563468832286592968,0.804586589336
1563468832299395673,-0.704686284065
1563468832315362002,1.98305177689
1563468832328247030,-0.891924679279
1563468832347156488,-0.858425140381
1563468832356766573,2.89112782478
1563468832372640963,2.9551358223
1563468832385505143,-0.796809971333
1563468832401322293,2.72841620445
1563468832414094113,2.05782747269
1563468832429908499,-0.0185443758965
1563468832444174923,0.716650426388
1563468832454546140,0.804586589336
1563468832471845261,1.43030977249
1563468832483439481,2.38504600525
1563468832499661753,-0.660419046879
1563468832512398164,-1.10010027885
1563468832528295745,2.98983192444
1563468832541123621,-1.22213411331
1563468832557021863,-0.86560356617
1563468832569298036,2.8121650219
1563468832585662029,2.37068891525
1563468832598717830,-0.389431893826
1563468832614242855,2.10927319527
1563468832627320520,1.79282236099
1563468832642973771,1.22632169724
1563468832655603474,1.13539433479
1563468832671714494,0.0921236723661
1563468832684624424,2.13200497627
1563468832700278195,2.18644165993
1563468832713309467,-1.20478618145
1563468832728953825,-1.32741844654
1563468832741809757,2.94436836243
1563468832757749965,-1.00199449062
1563468832770703677,-0.535992324352
1563468832782356916,3.01675152779
1563468832798735301,0.0311066936702
1563468832811591952,-0.198006078601
1563468832827419170,0.999601662159
1563468832840528540,0.426520615816
1563468832855837844,1.84247350693
1563468832868893948,-0.474377125502
1563468832884661245,-0.879362285137
1563468832897328636,2.78883457184
1563468832913398324,3.11366057396
1563468832926230647,-1.16291177273
1563468832942017785,2.29890441895
1563468832955134715,2.17028999329
1563468832970546008,-0.429511666298
1563468832983746322,0.357726991177
1563468832999379612,1.17068850994
1563468833011924691,1.17906343937
1563468833027910889,1.68634176254
1563468833041075242,-0.794417142868
1563468833056658199,-1.10488581657
1563468833069567688,2.891726017
1563468833082240431,-1.03310120106
1563468833097560081,-1.50568366051
1563468833110611749,2.1260228157
1563468833126286057,1.85383939743
1563468833139024698,0.107677027583
1563468833155071088,0.493519693613
1563468833168220078,-0.108873434365
1563468833183616320,1.69651126862
1563468833196444402,2.33180570602
1563468833212183622,-1.80359005928
1563468833225093864,2.41794705391
1563468833241069493,2.15772795677
1563468833253714401,-1.27238333225
1563468833269571856,-0.336191594601
1563468833282667619,0.666401147842
1563468833298360239,0.21595223248
1563468833311368270,1.0570294857
1563468833326925107,-1.25204443932
1563468833339792957,-1.44705951214
1563468833355630742,1.85324120522
1563468833368477662,-2.14696025848
1563468833381230996,-1.36929261684
1563468833397470040,1.58165574074
1563468833409411794,0.78544408083
1563468833425298910,-0.0837487876415
1563468833438414878,0.0735792964697
1563468833453897193,-1.01814603806
1563468833467016932,1.09172534943
1563468833482696071,1.69232392311
1563468833495552305,-1.34835553169
1563468833511204480,2.3419752121
1563468833524795341,1.9537396431
1563468833539903156,-1.32921302319
1563468833552730318,-1.00139629841
1563468833568654664,0.111864469945
1563468833581485970,0.257826626301
1563468833597362559,1.04805636406
1563468833610406924,-0.803390204906
1563468833625985231,-1.57866477966
1563468833639095580,2.37068891525
1563468833654628629,-1.85324120522
1563468833667600954,-1.59242355824
1563468833683306903,1.61754798889
1563468833696182579,0.789033234119
1563468833708813132,-0.46959143877
1563468833724349426,-0.263210475445
1563468833737050523,-0.550349235535
1563468833753010386,1.94416832924
1563468833765913904,2.65364027023
1563468833781603787,-2.22353029251
1563468833794923574,1.04745817184
1563468833810241906,1.37168550491
1563468833823078931,-1.13838541508
1563468833839072932,1.17487597466
1563468833851906327,0.896112024784
1563468833867630901,0.65443700552
1563468833880720427,1.06181502342
1563468833896178744,-1.13599264622
1563468833909175093,1.01036930084
1563468833925034214,1.98544454575
1563468833937939801,-1.55892395973
1563468833953654823,-1.18265259266
1563468833966340465,2.30368995667
1563468833982641747,-1.42432761192
1563468833995245553,-1.16889381409
1563468834007813506,0.492921471596
1563468834023637748,0.430109888315
1563468834036289203,0.437886536121
1563468834051873432,-0.580259501934
1563468834064700127,-1.09651100636
1563468834080758939,1.95852541924
1563468834093817813,2.29531526566
1563468834109272603,-2.3605196476
1563468834122249658,1.93699002266
1563468834137944352,2.14755821228
1563468834150862202,-1.76769781113
1563468834166538962,-1.93519532681
1563468834179166098,1.13060867786
1563468834195329149,-1.62771773338
1563468834208136571,-1.19581317902
1563468834223976940,-0.128016009927
1563468834236971523,-0.554536640644
1563468834252534851,0.975075244904
1563468834265300184,-1.38723897934
1563468834281321656,-2.01954221725
1563468834294140534,1.47517514229
1563468834306751790,1.44347035885
1563468834322827295,-2.28394913673
1563468834334666705,2.48374986649
1563468834350988538,1.62113726139
1563468834363989835,-1.81017041206
1563468834379585704,-1.11086797714
1563468834392602562,-0.0975075215101
1563468834408306350,0.0502492748201
1563468834421558304,0.748953521252
1563468834437028201,-1.75094795227
1563468834449600367,-1.95493614674
1563468834465595100,2.24446773529
1563468834478736081,-1.98245370388
1563468834494157928,-2.44546461105
1563468834507235679,1.34596276283
1563468834523038917,0.664606511593
1563468834535896053,-1.09890377522
