rosbagTimestamp,data
1.56512693800712E+018,9.4624166489
1.56512693802064E+018,9.5324077606
1.56512693803671E+018,9.5503530502
1.56512693804979E+018,9.5898342133
1.56512693806441E+018,9.5922279358
1.56512693807816E+018,9.5377912521
1.5651269380933E+018,9.4755773544
1.56512693810579E+018,9.5359964371
1.56512693811957E+018,9.5024967194
1.5651269381344E+018,9.51745224
1.56512693814812E+018,9.5443706513
1.56512693816277E+018,9.5348005295
1.5651269381787E+018,9.6622180939
1.5651269381916E+018,9.5671033859
1.56512693820508E+018,9.5473623276
1.56512693822009E+018,9.6287183762
1.56512693823403E+018,9.5096759796
1.56512693824876E+018,9.5515499115
1.56512693826233E+018,9.5724868774
1.5651269382779E+018,9.4749794006
1.56512693829166E+018,9.5234336853
1.56512693830602E+018,9.6137628555
1.56512693832047E+018,9.482755661
1.56512693833485E+018,9.4743814468
1.56512693834829E+018,9.5497550964
1.56512693836351E+018,9.5485582352
1.5651269383776E+018,9.6604232788
1.56512693839204E+018,9.4169530869
1.56512693840458E+018,9.4917297363
1.56512693841947E+018,9.5850496292
1.56512693843308E+018,9.2578306198
1.56512693844679E+018,9.8506526947
1.56512693846218E+018,9.195019722
1.56512693847585E+018,9.3631153107
1.56512693849038E+018,9.9176521301
1.56512693850448E+018,9.7782697678
1.56512693851958E+018,9.4289178848
1.56512693853271E+018,9.2333049774
1.56512693854789E+018,9.4875421524
1.56512693856164E+018,9.7788677216
1.56512693857646E+018,9.6550397873
1.56512693859017E+018,9.2997055054
1.56512693860583E+018,9.3020982742
1.56512693861895E+018,9.8249292374
1.56512693863375E+018,9.4929265976
1.56512693864875E+018,10.0145606995
1.56512693866254E+018,9.3003034592
1.56512693867613E+018,9.2847499847
1.56512693869112E+018,9.5742816925
1.5651269387048E+018,9.8506526947
1.56512693871806E+018,9.4654083252
1.56512693873209E+018,9.4899349213
1.56512693874578E+018,9.6089773178
1.56512693876081E+018,9.783654213
1.56512693877432E+018,9.5288181305
1.56512693879001E+018,9.2703933716
1.56512693880375E+018,9.8129653931
1.56512693881808E+018,9.6406822205
1.5651269388325E+018,9.6251296997
1.56512693884728E+018,9.4390869141
1.56512693886047E+018,9.5611209869
1.5651269388754E+018,9.4163551331
1.56512693888927E+018,9.5449695587
1.56512693890403E+018,9.5677013397
1.56512693891776E+018,9.4582290649
1.56512693893333E+018,9.3074817658
1.56512693894686E+018,9.8931255341
1.56512693896138E+018,9.3966140747
1.56512693897561E+018,9.6897354126
1.56512693899036E+018,9.5342025757
1.56512693900307E+018,9.5210418701
1.56512693901672E+018,9.5928258896
1.5651269390312E+018,9.3373918533
1.56512693904487E+018,9.8177509308
1.56512693905979E+018,9.4887390137
1.56512693907424E+018,9.3972129822
1.56512693908846E+018,9.3110713959
1.56512693910195E+018,9.6101741791
1.56512693911723E+018,9.1824569702
1.56512693913138E+018,9.5581302643
1.56512693914577E+018,9.6867446899
1.5651269391593E+018,9.6951189041
1.56512693917463E+018,9.5096759796
1.56512693918805E+018,9.5886383057
1.56512693920301E+018,9.5766744614
1.56512693921701E+018,9.5066843033
1.56512693923179E+018,9.5551395416
1.56512693924529E+018,9.5377912521
1.56512693926058E+018,9.5365953445
1.56512693927461E+018,9.6029958725
1.56512693928901E+018,9.5946207047
1.56512693930209E+018,9.5688972473
1.56512693931587E+018,9.5467643738
1.56512693933011E+018,9.5659065247
1.56512693934367E+018,9.5485582352
1.56512693935911E+018,9.5706930161
1.56512693937249E+018,9.5024967194
