rosbagTimestamp,data
1563630774908343337,1.55892395973
1563630774921522751,1.50628197193
1563630774937010810,1.53619205952
1563630774950062540,1.62412846088
1563630774965532182,1.62592303753
1563630774978327826,1.60378944874
1563630774994401965,1.55473649502
1563630775007054501,1.60678040981
1563630775022974784,2.11525511742
1563630775036123596,2.1403799057
1563630775051585534,1.95493614674
1563630775064796676,1.59541451931
1563630775080367206,1.66719925404
1563630775093114531,1.47996079922
1563630775109200947,1.24546420574
1563630775122136546,1.61934268475
1563630775134285775,1.90827608109
1563630775150102121,2.26660108566
1563630775163331724,2.31505608559
1563630775178684704,2.15294218063
1563630775191815416,2.27258324623
1563630775207270175,2.58365058899
1563630775220065166,1.55653107166
1563630775236045856,1.85862505436
1563630775248790109,2.14396929741
1563630775264711539,2.16071891785
1563630775277693415,1.74855518341
1563630775293247016,1.88554430008
1563630775306391082,2.02731919289
1563630775322121758,1.61934268475
1563630775334865114,1.98664104939
1563630775350865260,1.79940271378
1563630775363725578,2.02612280846
1563630775379349005,1.88075852394
1563630775392476480,2.03150653839
1563630775407989521,1.97826611996
1563630775421343037,1.71206462383
1563630775433474725,1.60139656067
1563630775449642343,1.06540429592
1563630775462197705,1.78504574299
1563630775477750824,2.23011088371
1563630775490684410,2.33300209045
1563630775506281762,2.06859517097
1563630775519625386,2.28095817566
1563630775534904466,2.02672076225
1563630775547281706,2.13798713684
1563630775563617608,1.90049934387
1563630775576333392,2.50887465477
1563630775592318881,2.12123727798
1563630775605301298,2.13738870621
1563630775621447407,2.02372980118
1563630775634139450,2.11585330963
1563630775649603579,2.05543470383
1563630775662560401,1.91665101051
1563630775678381077,1.72223412991
1563630775690929578,1.89332091808
1563630775706966714,2.08115768433
1563630775720450157,2.36590337753
1563630775735533730,2.34376978874
1563630775748715675,1.75094795227
1563630775764271232,2.09970188141
1563630775777177051,1.97587323189
1563630775793179653,1.9573289156
1563630775805781990,2.03509569168
1563630775818339457,2.51964235306
1563630775834108370,2.24805688858
1563630775846733821,1.63190507889
1563630775862742740,1.8789639473
1563630775875742701,2.5220348835
1563630775891238040,2.33718943596
1563630775904169805,2.48135709763
1563630775919991769,2.07756829262
1563630775932710114,2.16909384727
1563630775948810504,2.30189538002
1563630775961805806,2.1026930809
1563630775977207220,1.84666085243
1563630775990480297,1.84785723686
1563630776005955305,2.02552437782
1563630776018850690,2.24925327301
1563630776034696346,2.39042973518
1563630776047702300,2.46101808548
1563630776063261467,2.35214471817
1563630776076868147,2.29292225838
1563630776091942856,2.23070907593
1563630776104927268,2.3234307766
1563630776117245226,2.12482643127
1563630776132898184,1.46859490871
1563630776145833486,3.24706029892
1563630776161695244,1.69052922726
1563630776174473460,2.18644165993
1563630776190294676,2.0392832756
1563630776203401632,2.66500639915
1563630776218913515,2.59202504158
1563630776231978296,2.5663022995
1563630776247532816,2.31804704666
1563630776261070615,2.26660108566
1563630776276487045,2.11884450912
1563630776289203916,1.81196498871
1563630776304911648,1.97228419781
1563630776317440658,2.48973178864
1563630776333598373,2.5399813652
1563630776346604597,2.24207496643
1563630776362380788,2.08953237534
1563630776374961020,2.26420855522
1563630776391092480,2.15653133392
1563630776404009677,2.03689026833
1563630776415596143,2.0542383194
1563630776432031103,2.25164604187
1563630776444186973,2.49272274971
1563630776460798990,2.23788738251
1563630776473616270,2.27976179123
1563630776489206235,2.28394913673
1563630776502290527,2.226521492
1563630776518024628,2.6410779953
1563630776530907368,2.6111676693
1563630776546528270,2.43888449669
1563630776559852398,2.27617263794
1563630776575173911,2.17088842392
1563630776588437730,2.25942277908
1563630776603911984,2.24506568909
1563630776616720675,2.44965219498
1563630776632692923,2.38743877411
1563630776645434777,2.40897417068
1563630776661264822,2.27677083015
1563630776674337128,2.20438790321
1563630776689961056,2.12243390083
1563630776702825893,2.13858509064
1563630776715426715,2.29471683502
1563630776730849112,2.45742893219
1563630776743912732,2.60039997101
1563630776759649439,-1.89212453365
1563630776772594103,5.60518693924
1563630776788271958,1.61455714703
1563630776801485157,2.62492656708
1563630776817011268,2.3982064724
1563630776830365577,2.14755821228
1563630776845539449,2.22711968422
1563630776858632303,2.4053850174
1563630776874446828,2.25942277908
1563630776887176840,2.27078866959
1563630776902919505,2.36709976196
1563630776916096465,2.44426822662
1563630776931521175,2.32043981552
1563630776944769350,2.39880466461
1563630776960352415,2.15234398842
1563630776972914178,2.28993105888
1563630776985017688,2.26181578636
1563630777001250979,2.15114760399
1563630777013481873,2.25403904915
1563630777029971315,2.08713960648
1563630777043149587,2.33659148216
1563630777058539021,2.48554468155
1563630777071928776,2.40359044075
1563630777087269679,2.48195528984
1563630777100313389,2.10568380356
1563630777115980282,2.39760828018
1563630777128825033,2.90488672256
1563630777144572197,2.46999120712
1563630777157920247,2.5058836937
1563630777173152906,2.42512583733
1563630777186271496,2.56929326057
1563630777201923788,2.28095817566
1563630777214815687,2.42512583733
1563630777230693698,2.25703001022
1563630777243850296,2.48853564262
1563630777259438970,2.3419752121
1563630777272562347,2.09072899818
1563630777283894482,2.196611166
1563630777300647041,2.00279259682
1563630777313570648,2.76012086868
1563630777328909399,2.86480689049
1563630777342009590,1.91545462608
1563630777357671923,1.29990100861
1563630777370151641,1.55653107166
1563630777386203240,3.84885525703
1563630777399699609,2.40897417068
1563630777414815495,2.01475667953
1563630777428005539,2.60578393936
1563630777443553533,2.57946300507
1563630777456370720,2.17268300056
1563630777472393475,2.62791752815
1563630777485281696,1.88913345337
1563630777500946405,2.22053956985
1563630777513888142,2.64167618752
1563630777529537022,2.45144677162
1563630777542556774,2.53040981293
1563630777558287723,2.32642173767
1563630777570966570,2.53818678856
1563630777586898112,2.37128734589
1563630777600099856,2.15114760399
1563630777612490216,2.26241374016
1563630777627896617,2.13679051399
1563630777641111188,1.88913345337
1563630777656583409,2.46580386162
1563630777669715913,2.4652056694
1563630777685328818,2.52442789078
1563630777698122537,2.28694033623
1563630777714105747,2.38384962082
1563630777727039175,2.47358036041
1563630777742540103,2.6709883213
1563630777755800666,2.0285153389
1563630777771182058,2.56510567665
1563630777784284697,2.75952267647
