rosbagTimestamp,data
1564919991601638702,0.566500782967
1564919991615229914,0.565902590752
1564919991630221699,0.575473845005
1564919991643909684,0.607178747654
1564919991658912562,0.687338352203
1564919991672460745,0.754935503006
1564919991687518488,0.754337370396
1564919991701130537,0.709471940994
1564919991716235374,0.736391186714
1564919991729938152,0.774078130722
1564919991744849425,0.73519474268
1564919991758704884,0.786640524864
1564919991771633562,0.866800010204
1564919991785934573,1.03788685799
1564919991799649304,1.04327070713
1564919991814600496,0.866201817989
1564919991828798719,0.687338352203
1564919991843346242,0.62572312355
1564919991856865348,0.62691950798
1564919991871988684,0.697507798672
1564919991885742268,0.723828792572
1564919991900505973,0.777667343616
1564919991914498337,0.713061094284
1564919991929189268,0.653240561485
1564919991942742186,0.681356310844
1564919991957971267,0.701097071171
1564919991971666664,0.827318429947
1564919991986496873,0.94277215004
1564919992000272892,0.999601662159
1564919992015209167,0.969691455364
1564919992028900184,0.973280608654
1564919992043917201,0.933200836182
1564919992057466151,0.896710276604
1564919992070484833,0.795613527298
1564919992085044979,0.762712240219
1564919992098478002,0.774676382542
1564919992113615609,0.787836790085
1564919992127338231,0.802193820477
1564919992142232800,0.975673437119
1564919992155833795,1.02173531055
1564919992170861988,1.08933258057
1564919992184347366,1.09352004528
1564919992199690469,1.04087781906
1564919992213209781,0.937388300896
1564919992228273595,0.938584625721
1564919992242085820,0.927218854427
1564919992256928027,1.00737833977
1564919992270585475,1.00319099426
1564919992285545380,1.03369939327
1564919992299234332,0.976869821548
1564919992314212895,0.979262709618
1564919992327831027,0.99302136898
1564919992342898664,1.0384850502
1564919992356741776,1.12343025208
1564919992371496062,1.11445713043
1564919992385046086,1.08574330807
1564919992400255942,1.06779718399
1564919992413810803,0.996012449265
1564919992426513632,1.03429758549
1564919992441860554,1.10010027885
1564919992454906990,1.090528965
1564919992469980866,1.09411811829
1564919992483606963,1.07258272171
1564919992498627640,1.07318091393
1564919992512286943,1.09292173386
1564919992527300174,1.08394861221
1564919992540808895,1.14735841751
1564919992556040226,1.13718891144
1564919992569638636,1.17248308659
1564919992584498134,1.11565351486
1564919992598300980,1.11385893822
1564919992613265509,1.05523478985
1564919992626859836,1.07078814507
1564919992642087501,1.08275234699
1564919992655676502,1.10309123993
1564919992670486750,1.0348957777
1564919992684323341,1.07258272171
1564919992699291136,1.07437729836
1564919992712837876,1.04327070713
1564919992726115868,0.972682416439
1564919992740974989,1.0271191597
1564919992754087382,1.02592265606
1564919992768907695,1.08155584335
1564919992782518558,0.920040309429
1564919992797660641,1.0157532692
1564919992811115714,1.07138633728
1564919992826177206,1.15154588223
1564919992839932890,1.17128670216
1564919992854853775,1.14436745644
1564919992868559122,1.1766705513
1564919992883663825,1.17966151237
1564919992897260839,1.18743824959
1564919992912269006,1.16590285301
1564919992925910166,1.20358979702
1564919992940887321,1.12701952457
1564919992954607363,1.1653046608
1564919992969516383,1.11206436157
1564919992983206080,1.05942225456
1564919992998240531,1.0271191597
1564919993011777764,1.02532446384
1564919993026925072,1.00019991398
1564919993039670477,1.03190469742
1564919993053112109,1.08035945892
1564919993067920693,1.10249304771
1564919993081633037,1.08514499664
1564919993096651870,1.05164551735
1564919993110283573,1.09710919857
1564919993125352871,1.04446709156
1564919993138796787,1.06540429592
1564919993154082649,1.14436745644
1564919993167618438,1.13001048565
1564919993182512206,1.12582302094
1564919993196108929,1.14197456837
1564919993211319591,1.12582302094
1564919993224881632,1.05643117428
1564919993240000840,1.03250300884
1564919993253565981,1.07318091393
1564919993268481410,1.068395257
1564919993282326938,1.14496552944
1564919993297210461,1.03310120106
1564919993310924544,0.999003469944
1564919993325896806,0.915254712105
1564919993338406970,0.903290569782
1564919993352116459,0.935593664646
1564919993367065834,0.982851862907
1564919993380394859,1.02053880692
1564919993395636942,1.05044925213
1564919993409234802,1.00618195534
1564919993424234655,0.960718274117
1564919993437996752,0.723828792572
1564919993452898737,0.674177765846
1564919993466597198,0.714257538319
1564919993481625650,0.815354287624
1564919993495104181,0.851844906807
1564919993510327758,0.881156980991
1564919993523958466,0.863210737705
1564919993538856981,0.80997043848
1564919993552419634,0.808773994446
1564919993567482178,0.811166882515
1564919993581190569,0.853639483452
1564919993596173374,0.867996454239
1564919993609853141,0.867996454239
1564919993624882197,0.771685302258
1564919993637703599,0.78305119276
1564919993651521620,0.681356310844
1564919993665910691,0.678365290165
1564919993679647735,0.689731121063
1564919993694597508,0.78544408083
1564919993708297844,0.854237675667
1564919993723326469,0.86201441288
1564919993736881976,0.875773072243
1564919993751946012,0.857826888561
1564919993765577378,0.738783955574
1564919993780510295,0.754337370396
1564919993794119967,0.821336328983
1564919993809204965,0.806979477406
1564919993822713259,0.813559710979
1564919993838000720,0.851246714592
1564919993851468880,0.713659346104
1564919993866592598,0.78305119276
1564919993880417631,0.78723859787
1564919993895245085,-0.016749760136
1564919993908838652,1.26580321789
1564919993923853168,0.91764742136
1564919993936291756,0.832104027271
1564919993949833511,0.479760974646
1564919993965097821,1.12462663651
1564919993978412135,0.922433137894
1564919993993585968,0.840479016304
1564919994007267274,1.04207420349
1564919994022145482,0.976869821548
1564919994035840226,1.02771735191
1564919994050958768,0.972682416439
1564919994064504593,0.956530869007
1564919994079595482,0.950548768044
1564919994093297067,0.991825044155
1564919994108286473,1.06181502342
1564919994122050832,1.00797665119
1564919994136857028,0.990628600121
1564919994150446557,0.943370342255
1564919994165473031,0.873380303383
1564919994179075182,1.0348957777
1564919994194145675,0.982253670692
1564919994207878818,1.04745817184
1564919994222842007,0.960120022297
1564919994235624942,0.922433137894
1564919994249550515,0.879960536957
1564919994263869405,0.824925661087
1564919994277656358,0.882353365421
1564919994292571108,0.936191916466
1564919994306219367,0.927816927433
1564919994321375026,0.958923757076
1564919994334800620,0.960120022297
1564919994349989016,0.958325505257
1564919994363556743,0.940379261971
1564919994378518516,1.07736837864
1564919994392555223,1.07437729836
1564919994407201007,1.06959176064
1564919994420786933,1.06360960007
1564919994435917956,1.0384850502
1564919994449510248,0.981655478477
1564919994464481787,0.948754251003
1564919994478293937,0.922433137894
1564919994493156248,0.905085206032
1564919994506698535,0.879362285137
1564919994521929113,0.900897681713
1564919994534236148,0.942173957825
1564919994547894154,1.00019991398
1564919994562965006,1.02592265606
1564919994576347417,1.03429758549
1564919994591628684,1.01515495777
1564919994605345754,1.02652096748
1564919994620193843,0.997807085514
1564919994633835468,1.0085747242
1564919994648857776,0.937388300896
1564919994662364368,0.878165960312
1564919994677602818,0.940379261971
1564919994691201313,0.912263631821
1564919994706186716,0.876371264458
1564919994719868069,0.841675341129
1564919994734825468,0.827916681767
1564919994748571143,0.91465651989
1564919994763577412,0.94277215004
1564919994777211974,0.938584625721
1564919994792296424,0.951745212078
1564919994805846639,0.952343404293
1564919994820837690,0.987039387226
1564919994833854602,0.954138040543
1564919994846881575,0.883549809456
1564919994862696603,0.895513832569
1564919994876358923,0.334995150566
1564919994891783914,0.815354287624
1564919994904685271,1.42791688442
1564919994919680243,1.25742828846
1564919994932917500,1.20957183838
1564919994948075795,0.884148061275
1564919994961643317,0.869192838669
1564919994976588548,0.795613527298
1564919994990245433,0.846461057663
1564919995005276835,0.926022410393
1564919995018873120,1.05344009399
1564919995033838390,1.06899356842
