rosbagTimestamp,data
1564919991602925356,9.29312515259
1564919991617923152,9.27039337158
1564919991631668870,9.46421146393
1564919991646460550,9.43908691406
1564919991660179196,9.45763111115
1564919991675112215,9.3266248703
1564919991688854926,9.77468013763
1564919991703833588,10.0193471909
1564919991717584053,9.32004451752
1564919991732491365,9.13519859314
1564919991746076951,9.25424098969
1564919991761293990,9.40080165863
1564919991773978596,9.62273693085
1564919991787215902,9.92483043671
1564919991802304914,9.72383308411
1564919991815859223,9.13101100922
1564919991830832697,9.12981510162
1564919991844692740,9.50788021088
1564919991859540699,9.33260631561
1564919991873172569,9.29252719879
1564919991888246684,9.45164966583
1564919991901722458,9.55633544922
1564919991916936408,9.51685428619
1564919991930374108,9.55872821808
1564919991945543971,9.36790084839
1564919991959528858,9.38106060028
1564919991974142631,9.47797012329
1564919991987803107,9.57248687744
1564919992002890048,9.5790681839
1564919992016396113,9.66820049286
1564919992031416322,9.6729850769
1564919992045194782,9.40977573395
1564919992058731570,9.21595668793
1564919992073592377,9.27278614044
1564919992086303718,9.30030345917
1564919992101260687,9.40379333496
1564919992114807491,9.59521865845
1564919992129927349,9.65982532501
1564919992143539267,9.38943576813
1564919992158662234,9.66760158539
1564919992172035095,9.81894874573
1564919992187118756,9.50189876556
1564919992200999746,9.45643520355
1564919992215905093,9.25424098969
1564919992229491759,9.32423210144
1564919992244579295,9.4247303009
1564919992258180592,9.75852870941
1564919992273213099,9.55454063416
1564919992286823216,9.47557735443
1564919992301825670,9.51505947113
1564919992315492876,9.77228832245
1564919992330493620,9.53420257568
1564919992344114690,9.4253282547
1564919992359204842,9.45464038849
1564919992372689750,9.52104187012
1564919992387804853,9.55813026428
1564919992401565067,9.61795043945
1564919992416461412,9.42054271698
1564919992430421003,9.54676437378
1564919992443082395,9.4133644104
1564919992457555939,9.41037368774
1564919992471279404,9.50907707214
1564919992486241560,9.50668430328
1564919992499873638,9.61376285553
1564919992514968684,9.49172973633
1564919992528571696,9.52403259277
1564919992543505962,9.31107139587
1564919992557455935,9.49890708923
1564919992572107454,9.614361763
1564919992585696527,9.4528465271
1564919992600979239,9.41097164154
1564919992614458457,9.46421146393
1564919992629531970,9.4767742157
1564919992643530573,9.20458984375
1564919992658197466,9.49890708923
1564919992671805971,9.75135135651
1564919992686895367,9.29252719879
1564919992700470622,9.09212779999
1564919992715471800,9.11785030365
1564919992728536276,9.54915618896
1564919992742248304,9.64247703552
1564919992756555325,9.34337425232
1564919992770112925,9.47856807709
1564919992785156903,9.56530857086
1564919992798907822,9.57787132263
1564919992813846070,9.50488948822
1564919992827476075,9.62811946869
1564919992842541074,9.51924705505
1564919992856085787,9.4247303009
1564919992871243878,9.50907707214
1564919992885063336,9.65204811096
1564919992899895553,9.25603675842
1564919992913447001,8.86720275879
1564919992928509446,9.15075206757
1564919992942154673,9.48036384583
1564919992957316995,9.57607650757
1564919992970797913,9.21775150299
1564919992985840721,9.28474998474
1564919992999437749,9.44447135925
1564919993014417293,9.2751789093
1564919993028178717,9.41635513306
1564919993040954317,9.47019386292
1564919993055674104,9.48215770721
1564919993069185344,9.3786687851
1564919993084246339,9.49830913544
1564919993097785897,9.52702331543
1564919993113042660,9.37029361725
1564919993126822219,9.46959590912
1564919993141469621,9.52163982391
1564919993155274867,9.22911739349
1564919993170249850,9.12981510162
1564919993183808092,9.30269622803
1564919993198984082,9.1998052597
1564919993212620255,9.28833961487
1564919993227456625,9.59402179718
1564919993241424065,9.68853855133
1564919993256058289,9.66820049286
1564919993269765623,9.81057357788
1564919993284879143,9.34756183624
1564919993298448162,8.80020427704
1564919993313600834,9.04307556152
1564919993327257918,9.51266670227
1564919993339593093,9.34875774384
1564919993354465761,9.38285636902
1564919993368230957,9.80818080902
1564919993383184315,10.0019989014
1564919993397048127,10.3746805191
1564919993411884146,9.18544864655
1564919993425683480,8.29113006592
1564919993440620415,8.00997447968
1564919993454152129,8.43948554993
1564919993469656032,10.3848495483
1564919993482995243,10.6360960007
1564919993497841062,10.1371936798
1564919993511592248,9.1250295639
1564919993526454723,8.8097743988
1564919993540194246,9.34157943726
1564919993555146494,9.60538864136
1564919993568818031,10.1748800278
1564919993583857230,9.83210849762
1564919993597585012,9.86501026154
1564919993612490679,8.99581623077
1564919993626164282,8.43051242828
1564919993638928491,8.23489952087
1564919993653939797,8.78465080261
1564919993667208590,9.28295516968
1564919993682261330,9.86919593811
1564919993695824272,10.4751796722
1564919993710998994,10.4494562149
1564919993724750199,9.11964511871
1564919993739471756,8.86660480499
1564919993753281733,8.59202766418
1564919993768104860,9.06281661987
1564919993781725362,9.84167957306
1564919993796947299,10.6480607986
1564919993810423724,10.3836536407
1564919993825447026,9.45643520355
1564919993839251940,8.30847835541
1564919993854197918,7.69053173065
1564919993867880780,8.87258625031
1564919993882878764,9.46660423279
1564919993896399925,8.486743927
1564919993911559712,10.4374923706
1564919993925146093,9.19561767578
1564919993937484613,8.48195838928
1564919993953227275,7.95733165741
1564919993966278225,10.0408821106
1564919993981148311,9.16152000427
1564919993994800893,8.44546794891
1564919994009858027,9.55513954163
1564919994023362572,9.61017417908
1564919994038624012,10.0540428162
1564919994052219645,9.73101139069
1564919994067185543,9.56889724731
1564919994080928091,9.09691333771
1564919994095829992,9.26142024994
1564919994109535388,9.63469982147
1564919994124649059,9.52582740784
1564919994138059202,9.5120677948
1564919994153510731,9.30987453461
1564919994166707541,9.09571743011
1564919994181758916,9.38405227661
1564919994195311592,9.31645584106
1564919994210446792,9.79920768738
1564919994224162908,9.53659534454
1564919994237152610,9.29731273651
1564919994251815814,9.25962543488
1564919994265058711,9.03051280975
1564919994280279611,9.4767742157
1564919994293854816,9.4522485733
1564919994308836722,9.85902786255
1564919994322702031,9.82074260712
1564919994337449886,9.45643520355
1564919994351205502,9.32901668549
1564919994366255306,9.36072254181
1564919994379743106,9.71007442474
1564919994394736832,9.34217834473
1564919994408479300,9.30209827423
1564919994423419147,9.30449104309
1564919994437147880,9.54078292847
1564919994452107328,9.35174942017
1564919994465770218,9.33200836182
1564919994480922764,8.95454025269
1564919994494480793,8.9641122818
1564919994509410413,9.21595668793
1564919994523101310,9.45763111115
1564919994535441314,9.68195915222
1564919994550583792,9.45882701874
1564919994564114346,9.03529834747
1564919994579148693,8.95753192902
1564919994592769464,9.49591732025
1564919994607806782,9.71545791626
1564919994621357345,9.61376285553
1564919994636514528,9.24586677551
1564919994650111167,9.04666423798
1564919994665297213,9.35713291168
1564919994678917659,9.54915618896
1564919994693780803,9.2799654007
1564919994707426461,9.12203788757
1564919994722449301,9.38405227661
1564919994736052190,9.4253282547
1564919994751179164,9.32183933258
1564919994764790808,9.05444145203
1564919994779781644,9.43490028381
1564919994793432808,9.45942592621
1564919994808415706,9.81715297699
1564919994822074955,9.50249671936
1564919994835047203,9.27159023285
1564919994849548278,9.02393245697
1564919994863935651,9.19681358337
1564919994878812017,7.90827846527
1564919994894432946,8.07816886902
1564919994907012815,11.50050354
1564919994921035106,9.51685428619
1564919994935546624,9.15434169769
1564919994949401993,8.22413158417
1564919994964239743,8.5968132019
1564919994977820375,9.34038352966
1564919994992977262,9.9146604538
1564919995006674453,9.99422168732
1564919995021487807,9.75015449524
1564919995035093677,9.36191940308
1564919995050186969,9.33499908447
1564919995063742744,9.33200836182
1564919995078910777,9.43011379242
1564919995092414345,9.32183933258
1564919995107459421,9.32483005524
1564919995121365762,9.79382324219
1564919995136117891,9.76271629333
1564919995149815790,9.85663509369
1564919995164837962,9.38644504547
1564919995178411594,9.0741815567
1564919995193507485,9.15194892883
1564919995206307833,9.30269622803
1564919995219825127,9.45942592621
1564919995234480132,9.4767742157
1564919995248203187,9.49830913544
1564919995263181408,9.59402179718
1564919995276979516,9.65563774109
1564919995291819901,9.28534793854
1564919995305406001,9.4259262085
1564919995320550740,9.28893756866
1564919995334033322,9.7363948822
1564919995350260682,9.56530857086
1564919995362937745,9.6897354126
1564919995377782418,9.27458095551
1564919995391477514,9.45105171204
1564919995406542787,9.36431121826
1564919995420133827,9.366106987
1564919995435062943,9.35832977295
1564919995448666083,9.73759174347
1564919995463723756,9.6388874054
1564919995477587286,9.18305492401
1564919995492431074,9.09212779999
1564919995506161570,9.4654083252
1564919995518875754,8.72602558136
1564919995533483344,8.86839866638
1564919995547319896,11.3102741241
1564919995562225582,9.37687301636
1564919995575700875,8.80319499969
1564919995590878740,11.0207433701
1564919995604473646,9.60120105743
1564919995619445941,9.78784179688
1564919995633189892,9.14596652985
1564919995648079993,9.53420257568
1564919995661783855,9.42652511597
1564919995676899850,9.45583629608
1564919995690380632,9.30867862701
1564919995705399444,9.66162014008
1564919995719104238,9.54975509644
1564919995734079065,9.89731311798
1564919995747828770,9.87338352203
1564919995762853197,9.52463054657
1564919995776364245,9.52702331543
1564919995791508608,9.40319538116
1564919995805157737,9.2123670578
1564919995817489925,9.15972423553
1564919995833475622,9.48395252228
1564919995846221256,9.60598659515
1564919995861082392,9.81894874573
1564919995874751371,9.24706268311
1564919995889817921,9.13220787048
1564919995903341433,9.18963623047
1564919995918458302,7.32323408127
1564919995932071844,12.7675027847
1564919995947122135,10.0450696945
1564919995960831085,8.79003429413
1564919995975801421,8.67398262024
1564919995989412045,9.2004032135
1564919996004572690,10.0887384415
1564919996018085896,10.0707931519
1564919996033074543,9.52941608429
1564919996046685891,9.45822906494
1564919996061729905,9.50668430328
1564919996075312880,9.04187870026
1564919996090427375,9.71306610107
1564919996103968050,9.62512969971
1564919996116725041,9.68255710602
1564919996131600030,9.68794059753
1564919996145224430,9.22014427185
1564919996160167319,9.04008388519
1564919996173707711,9.14656448364
1564919996188993523,9.23091220856
1564919996202521951,9.61316490173
1564919996217479278,9.45523929596
1564919996231324674,9.45882701874
1564919996246099886,9.46241664886
1564919996259719456,9.43071269989
1564919996274700837,9.37747192383
1564919996288427242,9.40439128876
1564919996303414316,9.40379333496
1564919996317226717,9.58744239807
1564919996332102413,9.73340415955
1564919996345742940,9.32483005524
1564919996360837982,9.25424098969
1564919996374335326,9.35773181915
1564919996389632072,9.18963623047
1564919996403072824,9.45045375824
1564919996418012734,9.46959590912
1564919996430543729,9.52223777771
1564919996445090120,9.44566726685
1564919996459239004,9.66401290894
1564919996472876201,9.63948631287
1564919996487813430,9.51027393341
1564919996501355999,9.49232769012
1564919996516481979,9.69930648804
1564919996530063200,9.14118099213
1564919996545114795,9.1136636734
1564919996558976789,9.3786687851
1564919996573765364,9.71306610107
1564919996587336852,9.9015007019
1564919996602500893,9.64905738831
1564919996616009613,9.37507915497
1564919996631388213,9.35474014282
1564919996644845747,9.21595668793
1564919996659694155,9.04486942291
1564919996673447418,9.70588779449
1564919996688489375,9.69511890411
1564919996702039786,9.5120677948
1564919996717118951,8.95753192902
1564919996730025370,7.83290481567
1564919996743769519,11.2701950073
1564919996758296727,9.94397258759
1564919996771843139,9.46002388
1564919996786748647,8.81755161285
1564919996800842480,8.83190822601
1564919996815452711,8.97966480255
1564919996829203775,9.41456031799
1564919996844187321,9.74656486511
1564919996857712000,9.7411813736
1564919996872896777,9.66939640045
1564919996886450139,9.47916698456
1564919996901414083,9.39601612091
1564919996914927052,9.59342384338
1564919996930081346,9.55813026428
1564919996943724143,9.43968582153
1564919996958951183,9.85304641724
1564919996972322262,9.72024345398
1564919996987388843,9.56889724731
1564919997001258519,9.66401290894
1564919997016027040,9.4259262085
1564919997029261550,9.45404243469
1564919997043202118,9.51505947113
1564919997057092620,9.35952568054
1564919997070794107,9.72742271423
1564919997085832329,9.57787132263
1564919997099445625,9.48455142975
1564919997114378855,9.38165950775
1564919997128018842,9.01555728912
1564919997143044447,9.36431121826
1564919997156794203,9.40319538116
1564919997171758634,9.42891788483
1564919997185275569,9.41635513306
1564919997200497546,9.51266670227
1564919997214123763,9.71665382385
1564919997229174676,9.37208747864
1564919997242891220,9.3900346756
1564919997257672776,9.21057319641
1564919997271489641,9.19023418427
1564919997286406705,9.63469982147
1564919997299944296,9.83749198914
1564919997315053798,9.86680412292
1564919997328084970,9.76510906219
1564919997341861057,9.56231784821
1564919997356343138,9.24287509918
1564919997369675191,9.23749256134
1564919997384740629,9.15553760529
1564919997398533275,9.30987453461
1564919997414443027,9.60179901123
1564919997427246043,9.74716377258
1564919997442260397,9.76929664612
1564919997455624469,9.5796661377
1564919997470827893,9.37627506256
1564919997484379433,9.3786687851
1564919997499459838,9.6496553421
1564919997513089149,9.73220825195
1564919997528110956,9.65145015717
1564919997541764710,9.3385887146
1564919997556848020,9.51924705505
1564919997570599187,9.1381893158
1564919997585402448,9.42293548584
1564919997599217698,9.56710338593
1564919997614017016,9.84167957306
1564919997627674793,9.61974620819
1564919997642779030,9.64008426666
1564919997656272253,9.58564758301
1564919997671362173,9.4247303009
1564919997685049572,9.33380317688
1564919997697474351,9.47198867798
1564919997713338848,9.34038352966
1564919997726348570,9.14297580719
1564919997741122533,9.60060310364
1564919997754698220,9.52463054657
1564919997769721646,9.5521478653
1564919997783329910,9.50967597961
1564919997798584338,9.52762126923
1564919997811982735,9.51505947113
1564919997827130252,9.5234336853
1564919997840860031,9.53001499176
1564919997855701814,9.53061294556
1564919997869415144,9.61256694794
1564919997884452529,9.85723304749
1564919997898015047,9.25364303589
1564919997913522549,9.44566726685
1564919997926713441,9.59342384338
1564919997941704148,9.62034416199
1564919997955414262,9.46720218658
1564919997970409434,9.52582740784
1564919997983963436,9.43848896027
1564919997999116655,9.63948631287
1564919998011773617,9.40798091888
1564919998025066537,9.34696388245
1564919998040267403,9.58086204529
1564919998053776746,9.45164966583
1564919998069154534,9.69452095032
1564919998082641148,9.54796028137
1564919998097483266,9.56171894073
1564919998111125627,9.5395860672
1564919998126250174,9.34217834473
1564919998139721516,9.75912666321
1564919998154755775,10.0235347748
1564919998168585103,10.0384893417
1564919998183441975,9.64307498932
1564919998197204422,9.35174942017
1564919998212073763,9.02512836456
1564919998225677591,8.64347362518
1564919998240801595,8.5268239975
1564919998254272038,9.53659534454
1564919998269561950,9.67178821564
1564919998283356581,8.96829986572
1564919998298039546,9.77168941498
1564919998311532054,9.79801082611
1564919998324154551,9.24526786804
1564919998339068392,9.43370342255
1564919998352665586,9.83569717407
1564919998367773681,9.57248687744
1564919998381334263,9.66879844666
1564919998396594554,9.81296539307
1564919998410055502,9.76271629333
1564919998425100847,9.41874790192
1564919998438921277,9.67896747589
1564919998453746963,9.75494003296
1564919998467362228,9.56530857086
1564919998482455030,9.38165950775
1564919998496073033,9.50788021088
1564919998511095135,10.3226366043
1564919998525039188,10.7066841125
1564919998539734178,9.8859462738
1564919998553524491,8.83430194855
1564919998568387696,8.70808029175
1564919998582017166,7.94297456741
1564919998597112233,8.61236667633
1564919998609793917,8.59621524811
1564919998623340762,9.14477062225
1564919998638192843,10.459028244
1564919998651727705,10.3292169571
1564919998666800331,9.88714313507
1564919998680677950,9.74776172638
1564919998695428463,9.56590652466
1564919998709118678,9.5862455368
1564919998724153822,9.43250751495
1564919998737753613,9.30269622803
1564919998752705487,9.61675453186
1564919998766523679,9.73519897461
1564919998781367618,9.55513954163
1564919998795166840,9.16331386566
1564919998810016679,9.20339393616
1564919998823586408,9.65683460236
1564919998838989249,9.83569717407
1564919998852246666,9.74058246613
1564919998867455421,9.50907707214
1564919998881233539,9.60359382629
1564919998896031459,9.69631576538
1564919998909695451,9.70229816437
1564919998922511321,9.65145015717
1564919998937118132,9.59521865845
1564919998951106054,9.53719329834
1564919998965729851,9.44566726685
1564919998979433524,9.32602596283
1564919998994370907,9.52163982391
1564919999008026123,9.58445167542
1564919999023067481,9.69093132019
1564919999036709380,9.51505947113
1564919999051832038,9.31705379486
1564919999065413978,9.37926673889
1564919999080589497,9.12981510162
1564919999094036169,9.23210811615
1564919999109072850,9.30808067322
1564919999122858336,9.23031330109
1564919999137745738,9.18604660034
1564919999151454603,9.4014005661
1564919999166399247,9.55753135681
1564919999180019137,8.72243690491
1564919999194982643,9.23390293121
1564919999208815330,10.6193475723
1564919999221001787,9.84646511078
1564919999237182864,9.87278652191
1564919999249794477,9.58265686035
1564919999264756744,9.27876853943
1564919999278499116,9.33679389954
1564919999293456688,9.71665382385
1564919999307184968,10.19880867
1564919999322298195,9.96670436859
1564919999335661632,9.78066253662
1564919999350910116,9.43789100647
1564919999364326087,9.45404243469
1564919999379369767,9.50429153442
1564919999392980370,9.97866916656
1564919999408033738,9.64427185059
1564919999421692779,9.68315505981
1564919999436832390,9.23928642273
1564919999450316217,9.42413234711
1564919999465346300,9.47258663177
1564919999479210297,9.77707290649
1564919999493986193,9.35653495789
1564919999507645031,9.73519897461
1564919999520631360,9.68375301361
1564919999536265152,9.57607650757
